帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbae42000000000c03098b,,5cee7c53000000001701cf7b,什么玩意儿跑过去了？,2026.04.12,河南,0.0,0.0,10,强势|观众,强势,观众,2,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba8cf000000000d034ad8,,5cbda3970000000010017791,整天浪费时间和金钱研究些没啥卵用的 机器人难道不是应该代替高危工作么,2026.04.12,江苏,0.0,0.0,34,强势|观众,强势,观众,10,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba2d400000000350168f5,,653728ea000000000200f68d,这边建议您给机器人按个头呢 亲 大半夜看着无头男裸奔吓人呢亲,2026.04.12,北京,0.0,0.0,30,强势|观众,强势,观众,9,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db9bd3000000000d03d722,,5668305003eb8440ff175c4c,坐着跑那个确实不好看。,2026.04.12,广东,0.0,0.0,11,强势|观众,强势,观众,2,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db9979000000000d037dd9,,67443b0e000000001c01913f,真TMD吓人[笑哭R],2026.04.12,河北,0.0,0.0,11,强势|观众,强势,观众,2,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db90bb0000000016014a8c,,605292a30000000001006798,去年机器人像个智障，今年机器人健步如飞,2026.04.12,江苏,0.0,0.0,19,强势|观众,强势,观众,6,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db8f00000000001500a5f2,,5af239a111be105e37dd1084,把他们脑袋上装个警灯🚨出警的时候呜哇呜哇的跑过去,2026.04.12,加拿大,0.0,0.0,24,强势|观众,强势,观众,5,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db89990000000035022bfd,,5c33f9ff00000000060035ab,自己跑啥能耐呀，以后人都不用跑了，机器人替我们跑？,2026.04.12,上海,0.0,0.0,25,强势|观众,强势,观众,4,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db8921000000003500b43c,,5b435c55e8ac2b386c577f7d,这个跑步姿势有点丑[石化R][石化R][石化R],2026.04.12,浙江,0.0,0.0,24,强势|观众,强势,观众,2,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db83950000000015002031,,6672c5f80000000003032ade,当当当当[偷笑R],2026.04.12,山东,0.0,0.0,9,强势|观众,强势,观众,2,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db8051000000003500b609,,619dc16b000000001000adde,服了[石化R]难道很难理解科技是慢慢发展的嘛？你安装个app都26.4.10的一串数字，真以为随便编的啊，都是一代代迭代进步出来的，人形机器人研制出来能适用于家居环境，帮忙做家务多方便，不希望科技进步还是真的难以理解,2026.04.12,江苏,0.0,0.0,108,强势|观众,强势,观众,29,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db7ec3000000003501e381,,5f474ff4000000000101dd71,人型的意义是什么？蜘蛛形态复杂地形，收腿变独轮车那种大杀器不好吗,2026.04.12,北京,0.0,0.0,32,强势|观众,强势,观众,11,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db77980000000035028392,,60e1b191000000000100843f,可以用机器人上战场，这样就不会有太多的生命流逝和损伤了,2026.04.12,四川,0.0,0.0,27,强势|观众,强势,观众,7,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db6e1a0000000002036f4d,,5e7209d40000000001001361,意义是？我老了能背着我去医院？,2026.04.12,北京,0.0,0.0,15,强势|观众,强势,观众,3,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db6ca5000000000c033b85,,5b03600fe8ac2b478a3c0a78,这个跑姿特别容易伤膝盖，现在不觉得，老了就知道了,2026.04.12,辽宁,0.0,0.0,24,强势|观众,强势,观众,4,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db60610000000002028c00,,64218c6f00000000120108d4,搞这个的意义何在！马拉松是挑战人类极限，激发运动潜能，你这个哎，还浪费这么多公共资源。,2026.04.12,新疆,0.0,0.0,43,强势|观众,强势,观众,11,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5c6700000000020377d3,,59854b8550c4b445fe466abd,谁tm买个机器人 他自己天天跑步不会干活[失望R],2026.04.12,广西,0.0,0.0,25,强势|观众,强势,观众,6,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5ac0000000003502d4dc,,6421b3df0000000011022f55,狗屁马拉松松，这不是跑！这是走！,2026.04.12,辽宁,1.0,0.0,16,强势|观众,强势,观众,2,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5a3e000000000202ae09,,67867737000000000801e913,这个技术在发展两年，外地乡下人就能滚回老家去了[doge][doge],2026.04.12,上海,0.0,0.0,35,强势|观众,强势,观众,6,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db544b000000003200011d,,5cf3d9b80000000017028461,评论区问这有啥用的，你们是不是觉得现在你使用的所有技术，都是某一天duang一声被人完完整整按照现在的样子发明出来的。。。,2026.04.12,湖北,0.0,0.0,61,强势|观众,强势,观众,13,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4e1d000000000d03c181,,5921184e6a6a696fae955cf2,去打日本人用他们岂不是更好？[笑哭R],2026.04.12,河北,0.0,0.0,19,强势|观众,强势,观众,4,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db42d50000000035016596,,5de4fa63000000000100451c,这踏马机器人要是造反了我还真跑不过他们呢[doge],2026.04.12,吉林,0.0,0.0,26,强势|观众,强势,观众,5,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4268000000000103dea6,,616e0147000000001f03d874,形态好丑，还有待提高！,2026.04.12,江苏,0.0,0.0,11,强势|观众,强势,观众,3,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3f7e000000000c0310e7,,5f48f5870000000001002307,扰乱交通秩序 哗众取宠,2026.04.12,四川,0.0,0.0,11,强势|观众,强势,观众,3,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3d63000000003502da3f,,6862427a000000001d00a956,假如，我是说假如 。这玩意送外卖是不是比人送的快？还不知道疲倦？,2026.04.12,浙江,0.0,0.0,32,强势|观众,强势,观众,8,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3d62000000000c031626,,567cebadcb35fb57cf30e6f6,虽然但是，真丑[笑哭R],2026.04.12,浙江,0.0,0.0,12,强势|观众,强势,观众,2,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3d180000000016017e67,,63afcc03000000002702a3b0,有意义吗？不如装个螺旋桨让它飞起来。,2026.04.12,广西,0.0,0.0,18,强势|观众,强势,观众,5,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3ccf000000001500317f,,6359f7c1000000001802d18c,人类为了利益，已经蠢到一定程度。,2026.04.12,北京,0.0,0.0,16,强势|观众,强势,观众,6,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3b4c0000000035021c75,,68b2d67500000000190205ee,开玩笑，让你们生，你们不生，不生是吧，我就弄机器人替代你们[得意R],2026.04.12,四川,0.0,0.0,34,强势|观众,强势,观众,5,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3a820000000035023dac,,5d249bd00000000016010594,看到那么多说：为什么要搞两条腿，不搞两个轮子的。我深深的感觉到，9年义务教育看来还不够，上出来这么多文盲,2026.04.12,广西,0.0,0.0,52,强势|观众,强势,观众,9,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3a72000000003501ce17,,5cebc74c000000001803a7e1,做出来火药必须放烟花 研究大炮就是不务正业,2026.04.12,海南,0.0,0.0,21,强势|观众,强势,观众,6,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db39e200000000020298a8,,55bb26bab7ba2220e3fd6597,[笑哭R]好像第一届马拉松的时候那个旋风小子还是谁的，到终点前摔了一跤把头摔掉了，然后按上头颤颤巍巍的继续跑…才一年已经跑的起风了,2026.04.12,上海,0.0,0.0,65,强势|观众,强势,观众,14,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db37b80000000002029812,,62fb8d540000000012003c42,这跑步姿势像极了偷狗贼,2026.04.12,广东,0.0,0.0,11,强势|观众,强势,观众,4,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3738000000000103e716,,62ce718d000000000e00f0d9,任何一个带轮子的机器人都可以秒杀这种华而不实的玩意,2026.04.12,上海,0.0,0.0,25,强势|观众,强势,观众,6,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db36630000000002028b2b,,62f3d64e000000001f007e79,跟大妈去菜市场抢豆腐一样,2026.04.12,北京,0.0,0.0,12,强势|观众,强势,观众,4,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db345a0000000001007c21,,5fef043f000000000101f079,去年大部分不都还是老爷爷吗？今年就都能马拉松了？,2026.04.12,江苏,0.0,0.0,24,强势|观众,强势,观众,5,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db340a000000000103f178,,5db0e8780000000001004f39,这个意义在哪？难道以后老百姓买个机器人回家准备跑马拉松？,2026.04.12,上海,0.0,0.0,28,强势|观众,强势,观众,8,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db31be00000000350333a3,,5b0229df4eacab253a191884,以后我要是跟他打架，他把我揍了，我跑都跑不过他[笑哭R]，真特么绝望,2026.04.12,北京,0.0,0.0,34,强势|观众,强势,观众,5,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db314e000000003502d3f3,,65be374e000000000d01ce7b,这个有意义吗！同一个平台的东西拼续航而已,2026.04.12,广东,0.0,0.0,20,强势|观众,强势,观众,6,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db30db000000001500545b,,574198b582ec3970baf5e7ca,想不明白意义的人就玩儿去吧，你属于不需要想那么多的人,2026.04.12,北京,0.0,0.0,26,强势|观众,强势,观众,7,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2f55000000000c032870,,60c4de990000000001007072,图啥呢，装俩轮子不是更快，要验证双腿技术啥的不是应该去越野吗，公路上谁不会[doge],2026.04.12,浙江,0.0,0.0,43,强势|观众,强势,观众,8,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2ec00000000035020a37,,6722dcac0000000001001535,意义何在？,2026.04.12,北京,0.0,0.0,5,强势|观众,强势,观众,2,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2e7c0000000035026ecb,,5a653f70b1da145e29268b4f,真就是骡子是马拉出来溜溜了,2026.04.12,江苏,0.0,0.0,13,强势|观众,强势,观众,3,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2dde000000001400b906,,5c4c3aac000000001001c8b8,机器人：老子明明可以用轮子的！这群缺德人类非得让我用腿！,2026.04.12,山东,0.0,0.0,28,强势|观众,强势,观众,8,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2d37000000000d03f530,,667ed5e2000000000b031faa,这半夜遇到能不能吓死。这不就跟一副骷髅架子在跑有啥区别,2026.04.12,山东,0.0,0.0,27,强势|观众,强势,观众,7,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2ce90000000001004801,,61aee2b4000000001000d3bf,哎呦plq说不理解的你就不理解着吧也别理解了理解不了的，你老了我卖你保健品一卖一个准,2026.04.12,陕西,0.0,0.0,42,强势|观众,强势,观众,9,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db28eb0000000001006838,,6414fd8700000000110236d6,有个毛用,2026.04.12,上海,0.0,0.0,4,强势|观众,强势,观众,2,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db27720000000002034e40,,5e4191f10000000001006cc4,比的啥？比谁家电池大？,2026.04.12,北京,0.0,0.0,11,强势|观众,强势,观众,2,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db263b0000000015001900,,62c6f522000000000303f148,大晚上如果这么个鬼东西在 路上跑 一定以为遇到阿飘了 飞得这么快,2026.04.12,广东,0.0,0.0,32,强势|观众,强势,观众,8,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db25ed000000000d03ee55,,6778d331000000001801c8a9,轮子怎么说都比退快，通用型机器人说穿了就是什么都会一点什么都不拔尖，这样的机器人有什么实际意义？还不如专用型的，,2026.04.12,越南,1.0,4.0,56,强势|观众,强势,观众,12,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db257f000000000c0315fd,,57daa2ba6a6a6921ae5f658b,评论里各种意义侠[失望R][失望R],2026.04.12,天津,0.0,0.0,18,强势|观众,强势,观众,3,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2467000000001500547c,,65702fe6000000002003670e,我不太理解说风凉话的人，当初慈禧也说汽车火车没有用，为什么不骑马,2026.04.12,浙江,0.0,0.0,32,强势|观众,强势,观众,9,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db220a0000000002035d6f,,6074061400000000010006a3,这玩意呢踩你一脚要不要住院[抠鼻R],2026.04.12,广东,0.0,0.0,18,强势|观众,强势,观众,4,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db214d00000000010065f3,,5c984740000000001601c95d,明明可以有轱辘 非得搞成腿🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵🦵,2026.04.12,广东,0.0,0.0,114,强势|观众,强势,观众,4,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1fc100000000350097c9,,64a68c81000000002a034eee,说句评论区不爱听的，个别企业行为代表不了国家，别天天应激为企业站台,2026.04.12,河北,0.0,0.0,33,强势|观众,强势,观众,13,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1f4e0000000035022e13,,6137d730000000001f03ec12,这TM不尴尬吗？,2026.04.12,美国,0.0,0.0,8,强势|观众,强势,观众,2,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1e9d00000000350260e1,,6131002d000000001f03d88a,评论区也是挺搞笑的[尬住R],2026.04.12,广东,1.0,0.0,14,强势|观众,强势,观众,2,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1def0000000035008b28,,57b3ecd65e87e75a2f44fd32,进步好快，之前那个机器人跑步的比赛，还东倒西歪的摔，时间也没过去多久，就这么厉害了,2026.04.12,甘肃,0.0,0.0,41,强势|观众,强势,观众,11,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1dd400000000350086ce,,66a58cde000000001d021f55,最起码真人跑魂在后面追、机器人跑，魂都没了， 路过的人就看见一道黑影，哒哒的嗖一声过去，没来得及看到底是啥玩意,2026.04.12,山东,0.0,0.0,55,强势|观众,强势,观众,14,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1cec00000000160168e2,,6825e31f000000000a03e298,plq问有什么意义的那群人 明明是豆包都可以完美回答的问题在这里暴露认知[捂脸R],2026.04.12,福建,0.0,0.0,41,强势|观众,强势,观众,12,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1cae000000000d03640c,,5cda0dc3000000001801ff15,质疑的都是傻子？还是别有用心！？解决了走和跳，继续解决跑，后面就是纵跃攀爬等战术机动项目的训练和提升！,2026.04.12,北京,0.0,0.0,51,强势|观众,强势,观众,14,强势成功
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1c4600000000020286a9,,61f64223000000001000c172,人形是为了什么，为了以后叛变了好拿枪打我吗[偷笑R],2026.04.12,浙江,0.0,1.0,26,强势|观众,强势,观众,4,强势成功
