帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e481e8000000002003ad94,"

",,,1,69e49808000000001401c01e,,56593555f53ee0646d3b8c16,人也跟着跑全程吗？,2026.04.19,上海,2.0,0.0,9,强势|服务者,强势,服务者,3,强势成功,24
69e481e8000000002003ad94,"

",,,1,69e78d23000000001401bc08,,5b1812fd4eacab31f88e3cd3,还得人跟着跑？,2026.04.21,广西,2.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,24
69e481e8000000002003ad94,"

",,,1,69e4a560000000001401e830,,5d4e785f000000001600f115,原来人也要跟着跑啊,2026.04.19,广东,2.0,0.0,9,强势|服务者,强势,服务者,3,强势成功,24
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e459d20000000014019c28,,63aa7c5f0000000026004e44,旁边那个赛道是陪跑？,2026.04.19,福建,2.0,3.0,10,,,,2,,24
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4ebea0000000014019c29,69e4e7de000000001401dc1a,594b87c86a6a6918adf63136,背着跑会不会有点颠簸?,2026.04.19,河北,2.0,,11,,,,2,,24
69e481e8000000002003ad94,"

",,,1,69e49bb4000000001401ac17,,56bdb545b8c8b4453c7a898f,人比它忙活多了 还得跟着跑,2026.04.19,山东,1.0,0.0,13,强势|服务者,强势,服务者,3,强势成功,24
69e481e8000000002003ad94,"

",,,1,69ec64e2000000002800b6f6,,5a1acdd64eacab7afa222773,后面是有人跟着一起跑吗？,2026.04.25,山东,1.0,0.0,12,强势|服务者,强势,服务者,4,强势成功,24
69e481e8000000002003ad94,"

",,,1,69e84dc2000000001401e81b,,621cd7af000000001000f9ea,一个跑步，要三个来伺候[doge],2026.04.22,上海,1.0,0.0,17,强势|服务者,强势,服务者,3,强势成功,24
69e481e8000000002003ad94,"

",,,1,69e7767f000000001401e425,,5bb7eb6085e5bd000153d524,一个人跑步，三个人伺候[偷笑R],2026.04.21,黑龙江,1.0,0.0,16,强势|服务者,强势,服务者,5,强势成功,24
69e481e8000000002003ad94,"

",,,1,69e73529000000001401881f,,6654350a0000000007004a4b,毫无意义，服侍他的三个人才更厉害。陪着跑满半马[笑哭R],2026.04.21,上海,1.0,0.0,28,强势|服务者,强势,服务者,6,强势成功,24
69e481e8000000002003ad94,"

",,,1,69e6fadc000000001401ac16,,5c41fe9b000000000701cafa,三个人后面跟着跑，真是高燃了[捂脸R],2026.04.21,广东,1.0,0.0,19,强势|服务者,强势,服务者,6,强势成功,24
69e481e8000000002003ad94,"

",,,1,69e4a946000000001401c028,,5ae1e4a04eacab7f0a5b7fb5,怎么还跟着跑的？我以为是一个人骑车，另一个人在后面观察着。,2026.04.19,广东,1.0,0.0,29,强势|服务者,强势,服务者,7,强势成功,24
69e481e8000000002003ad94,"

",,,1,69e4a6f80000000014019402,,6822f541000000000e011732,笑死了，一个跑的，还得跟三个陪跑，赶上富家子弟了[偷笑R],2026.04.19,新疆,1.0,0.0,29,强势|服务者,强势,服务者,3,强势成功,24
69e481e8000000002003ad94,"

",,,1,69e4a632000000001401882a,,5edf7da500000000010006fe,一个人跑后面三个陪跑[doge],2026.04.19,上海,1.0,0.0,16,强势|服务者,强势,服务者,3,强势成功,24
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e5f9c6000000001401cc23,,5e37b4030000000001004ca8,旁边还有陪跑的群众吗？[笑哭R],2026.04.20,天津,1.0,3.0,16,,,,2,,24
69e46730000000001d0199c8,"

",,761.0,1,69e4bb08000000001401c028,,5dbead2d00000000010012d9,一家的三个，我感觉我跑步的时候和他们一样死出,2026.04.19,河北,1.0,0.0,22,,,,5,,24
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafc670000000015001a6f,69dafb65000000001500583a,5ff6cfea0000000001008520,依旧人类跟跑员，但是基普乔格,2026.04.12,北京,1.0,,14,成功|观众,成功,观众,5,强势成功,24
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e77e4f000000001401d40f,69e77da2000000001401d426,63aabb280000000026012f00,那是当然的，你看人家踩着两个订书机就出来了吗,2026.04.21,河南,1.0,,22,弱势|观众,弱势,观众,4,弱势,24
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69f40d89000000002803989a,69ef2e5b000000002902cd01,603f8565000000000101f9bc,四个，得换班吧，那可是全马耶,2026.05.01,四川,1.0,,14,,,,4,,24
69e2583b00000000230211ea,"

",,2406.0,1,69e45755000000001401cc06,,652ff23a000000002a036d4f,人家不想跑，为啥非要逼着跑，你看,2026.04.19,江苏,0.0,0.0,16,失败|抢救者,失败,抢救者,3,失败,24
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db9178000000000202a6e0,,54c62b2ae7798957ac1cdcca,能背着我跑马拉松吗,2026.04.12,浙江,0.0,0.0,9,成功|观众,成功,观众,2,强势成功,24
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db386200000000150033da,,57634ff682ec390e5c81c907,那他们跑起来一定要这么阿ji阿za吗,2026.04.12,福建,0.0,0.0,18,成功|观众,成功,观众,4,强势成功,24
69e481e8000000002003ad94,"

",,,1,69e71b47000000001401ac15,,5b20a18e6b58b775e9548708,这东西的意义在哪？,2026.04.21,广东,110.0,135.0,9,强势|服务者,强势,服务者,2,强势成功,25
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0c2e0000000002034cbc,,66a58821000000001d033920,坐等意义提问派[doge],2026.04.12,澳大利亚,53.0,8.0,13,成功|观众,成功,观众,3,强势成功,25
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e422e5000000001401cc23,,627b7970000000002102b7e9,我很想知道意义在哪儿,2026.04.19,北京,41.0,21.0,10,,,,3,,25
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69da91120000000001007405,69da8bb50000000035029c69,6473ec3700000000120362cb,整天寻找意义，你累不累啊[汗颜R],2026.04.12,北京,32.0,,17,成功|观众,成功,观众,4,强势成功,25
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e452730000000014019406,69e452300000000014018818,5a62bee9db2e6012314e43bc,你上网的意义是什么,2026.04.19,江苏,31.0,,9,弱势|观众,弱势,观众,2,弱势,25
69e481e8000000002003ad94,"

",,,2,69e4961c000000001401d403,69e495aa0000000014019035,5d55182700000000160240bd,你活着的意义到底是什么,2026.04.19,北京,21.0,,11,强势|服务者,强势,服务者,3,强势成功,25
69e481e8000000002003ad94,"

",,,1,69e495aa0000000014019035,,5d673236000000000100b57f,这种东西设计出来的意义是什么。。。。。。,2026.04.19,上海,16.0,52.0,20,强势|服务者,强势,服务者,3,强势成功,25
69e481e8000000002003ad94,"

",,,2,69e7234a0000000014019c1b,69e7223d0000000014018c02,678938d1000000000e010988,真的有空研究意义，建议写本哲学书出版,2026.04.21,上海,16.0,,18,强势|服务者,强势,服务者,8,强势成功,25
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e452300000000014018818,,6784dfe8000000000801ca68,举办这玩意的意义是什么？,2026.04.19,上海,11.0,21.0,12,弱势|观众,弱势,观众,3,弱势,25
69e481e8000000002003ad94,"

",,,1,69e7223d0000000014018c02,,5bb9aa6318d7e30001bf0861,一点意义都没有,2026.04.21,广东,9.0,26.0,7,强势|服务者,强势,服务者,2,强势成功,25
69e481e8000000002003ad94,"

",,,2,69e724f00000000014019c1c,69e7223d0000000014018c02,6127508d0000000001007840,你活着有什么意义吗？,2026.04.21,陕西,9.0,,10,强势|服务者,强势,服务者,2,强势成功,25
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e45046000000001401c826,69e44a21000000001401a005,61ab8865000000001000fad7,刚才还在想怎么还没出现意义怪[笑哭R],2026.04.19,北京,8.0,,19,,,,3,,25
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e452b4000000001401a40b,69e452300000000014018818,5f50ba82000000000101d375,你人生的意义是什么,2026.04.19,广东,7.0,,9,弱势|观众,弱势,观众,2,弱势,25
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc84dd0000000035015926,69dc7c33000000000d036b35,5f9fe03c000000000100bcbf,没意义，去玩吧,2026.04.13,四川,6.0,,7,成功|观众,成功,观众,2,强势成功,25
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e4517f000000001401dc0d,69e44a21000000001401a005,649eaa4b000000000b017bef,这个意义说句夸大的话，比很多人出生都有意义。,2026.04.19,北京,5.0,,22,,,,8,,25
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4233e000000001401e827,69e422e5000000001401cc23,607b097f0000000001005479,这个意义都看不出来吗？,2026.04.19,广东,4.0,,11,,,,2,,25
69e481e8000000002003ad94,"

",,,1,69e6e77e0000000014019c03,,5f6e095a0000000001002f6e,我就想问这种有什么任何的实际意义吗？,2026.04.21,北京,3.0,8.0,18,强势|服务者,强势,服务者,2,强势成功,25
69e481e8000000002003ad94,"

",,,2,69e496ca0000000014018825,69e495aa0000000014019035,5f40c91c0000000001006fd5,设计出来的意义就是有东西可以让你在网上问设计出来的意义,2026.04.19,江苏,3.0,,27,强势|服务者,强势,服务者,7,强势成功,25
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e4c657000000001401ac16,69e4c3170000000014018c20,5dea5d690000000001000dcf,什么是有意义的，有为什么一定要有意义,2026.04.19,河北,3.0,,18,,,,4,,25
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2749000000001500ab92,,64833706000000000f007b63,我来我来：那么代价呢？有什么 意义呢？,2026.04.12,西藏,2.0,0.0,19,成功|观众,成功,观众,3,强势成功,25
69e481e8000000002003ad94,"

",,,1,69e61c0f000000001401b808,,64830f81000000000f007031,掐指一算，评论区一定会有人说它的意义是什么，你要问他他存在的意义是什么，没几个能回答出来的,2026.04.20,中国香港,2.0,0.0,45,强势|服务者,强势,服务者,9,强势成功,25
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e421c0000000001401b804,,68be2035000000001901fc85,这玩意儿有啥意义啊,2026.04.19,河南,2.0,2.0,9,,,,2,,25
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db1e88000000001601434c,69db07d900000000020368d2,68efaef1000000003702fb9c,你指望他们理解这些？,2026.04.12,四川,2.0,,10,成功|观众,成功,观众,3,强势成功,25
69e481e8000000002003ad94,"

",,,2,69e4a6fb0000000014019019,69e4a686000000001401c019,66c69505000000000b032241,一个劲的问意义[坏笑R]自己都没活明白呢[坏笑R],2026.04.19,山东,2.0,,25,强势|服务者,强势,服务者,4,强势成功,25
69e481e8000000002003ad94,"

",,,2,69e72b04000000001401e007,69e722d4000000001401e81f,665c3e61000000000303210b,本来就没有什么鸟意义,2026.04.21,广东,2.0,,10,强势|服务者,强势,服务者,2,强势成功,25
69e481e8000000002003ad94,"

",,,1,69e75285000000001401a810,,6224b0470000000021024324,都在问有什么意义，它的意义比你存在的意义都大得多[吃瓜R],2026.04.21,四川,1.0,0.0,29,强势|服务者,强势,服务者,5,强势成功,25
69e481e8000000002003ad94,"

",,,1,69e7137d000000001401c807,,57b854b55e87e76cf58752ba,搞这玩意儿意义何在？,2026.04.21,陕西,1.0,0.0,10,强势|服务者,强势,服务者,3,强势成功,25
69e481e8000000002003ad94,"

",,,1,69e8721f0000000014019c1b,,61a9b36a0000000010006fc9,就这样的拿出来的意义在哪里,2026.04.22,新疆,1.0,10.0,13,强势|服务者,强势,服务者,3,强势成功,25
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e46d770000000014018c07,,68c1b626000000001a022cdc,意义就是其他国家没有[doge],2026.04.19,中国香港,1.0,0.0,16,,,,3,,25
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dca4e9000000000c033e6a,69dca37d000000003500b00e,5a86a8fb4eacab5bbd825026,我感觉木有这个必要了吧,2026.04.13,广东,1.0,,11,失败|抢救者,失败,抢救者,2,失败,25
69e46730000000001d0199c8,"

",,761.0,1,69e46b1c000000001401c433,,5ab5b34f11be10767aeeb06d,你解说的好棒 太逗了[偷笑R],2026.04.19,北京,1223.0,19.0,15,,,,2,,26
69e46730000000001d0199c8,"

",,761.0,1,69e4db75000000001401c83d,,5fabf660000000000100a676,强烈要求主播下界要上去解说 更精彩,2026.04.19,福建,380.0,4.0,17,,,,6,,26
69e46730000000001d0199c8,"

",,761.0,1,69e5043c0000000014019c02,,56f5fb37aed7582656b7a83b,你的解说好松弛,2026.04.20,新疆,40.0,1.0,7,,,,2,,26
69e46730000000001d0199c8,"

",,761.0,1,69e56111000000001401b002,,5b2d0f936b58b73d38ca5119,你说话的节奏很像脱口秀的鸟鸟老师,2026.04.20,安徽,19.0,1.0,16,,,,5,,26
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df6fc70000000035010d0b,,600680fe000000000100913c,解说太逗了[大笑R],2026.04.15,北京,17.0,1.0,10,,,,2,,26
69e46730000000001d0199c8,"

",,761.0,1,69e571650000000014019413,,62fcdd32000000001200d436,解说是鸟鸟老师吗？,2026.04.20,江苏,4.0,3.0,9,,,,3,,26
69e46730000000001d0199c8,"

",,761.0,1,69e7aa7d0000000014018c00,,67d3f44b000000000e010726,本来就好笑，配你的解说更好笑，笑的我肚子疼,2026.04.22,北京,4.0,0.0,21,,,,5,,26
69e46730000000001d0199c8,"

",,761.0,1,69e476d7000000001401e831,,653ef6650000000004009acc,看来大家公认这个解说不错。[doge],2026.04.19,北京,3.0,0.0,19,,,,5,,26
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9d800000000014009d4c,,58974a2c5e87e7690d713365,配乐一加更搞笑,2026.04.15,重庆,2.0,0.0,7,,,,3,,26
69e46730000000001d0199c8,"

",,761.0,1,69e479ac000000001401c401,,5ef4c88200000000010008ee,NND，你太会解说了[笑哭R],2026.04.19,上海,2.0,0.0,15,,,,3,,26
69e46730000000001d0199c8,"

",,761.0,1,69e8bbf4000000001401cc4a,,5ef1d3e0000000000101da61,@Panda @布丁吃撑了 好好笑的解说,2026.04.22,广东,2.0,0.0,20,,,,2,,26
69e46730000000001d0199c8,"

",,761.0,1,69e70134000000001401d814,,67fda915000000000d008468,看了这么多解说，您是最专业的[私信R][赞R][红书R],2026.04.21,广东,2.0,0.0,28,,,,2,,26
69e46730000000001d0199c8,"

",,761.0,1,69e52d7a000000001401bc00,,65e858d1000000000d026615,哈哈哈哈解说太幽默了[笑哭R][笑哭R][笑哭R]我喜欢草帽小可爱,2026.04.20,四川,2.0,0.0,33,,,,5,,26
69e46730000000001d0199c8,"

",,761.0,1,69e4e0a1000000001401900a,,5990652e5e87e73d8eb899b2,感觉鸟鸟在解说,2026.04.19,天津,2.0,0.0,7,,,,2,,26
69e46730000000001d0199c8,"

",,761.0,1,69e4c3d7000000001401b837,,5dc3947e0000000001002b65,加上你的解说就更好笑了[笑哭R],2026.04.19,浙江,2.0,0.0,16,,,,3,,26
69e46730000000001d0199c8,"

",,761.0,1,69e4bf51000000001401b805,,67c15971000000000d009b79,你好有趣，你的解说也好有趣，有灵魂的美女[萌萌哒R],2026.04.19,北京,2.0,0.0,26,,,,7,,26
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e61745000000001401d436,,6034a3760000000001000384,这个解说真的是笑死人了[笑哭R],2026.04.20,广东,2.0,0.0,16,,,,3,,26
69e46730000000001d0199c8,"

",,761.0,2,69e5838f000000001401a817,69e46b1c000000001401c433,623c0b56000000002102b1df,我也觉得 本来视频一般般 她一解说 就变味了[捂脸R][捂脸R][捂脸R][捂脸R]笑死我了,2026.04.20,内蒙古,2.0,,46,,,,5,,26
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e47e08000000001401bc23,,64e023be000000000100dc9f,主播还有礼貌,2026.04.19,北京,1.0,3.0,6,成功|被超越者,成功,被超越者,2,强势成功,26
69e2583b00000000230211ea,"

",,2406.0,1,69e788d8000000001401e02e,,6162d39f000000000201948c,原地解体,2026.04.21,贵州,1.0,0.0,4,失败|抢救者,失败,抢救者,2,失败,26
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df99ce000000000103c0ac,,5bd87589b1c81800011fe99f,解说太带劲了[偷笑R],2026.04.15,北京,1.0,0.0,11,,,,2,,26
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df8c83000000003502011a,,54e5d106e779890c54ac3af9,背景音乐和解说都很带感！！最搞笑就是那道红色闪电，，本以为会是全场黑马，哪里知道结局大反转[捂脸R][捂脸R][捂脸R],2026.04.15,湖北,1.0,0.0,60,,,,14,,26
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df84e00000000016014d79,,5de066c700000000010008a9,解说超有趣[赞R],2026.04.15,上海,1.0,1.0,9,,,,2,,26
69e46730000000001d0199c8,"

",,761.0,1,69e4a0e4000000001401c823,,5ffd5c9500000000010092d5,解说挺逗 美女也是有意思的姑娘,2026.04.19,河北,1.0,0.0,15,,,,4,,26
69e46730000000001d0199c8,"

",,761.0,1,69e49fee000000001401e812,,62bc6257000000001501e53a,解说太逗了，看了三遍[大笑R],2026.04.19,北京,1.0,0.0,15,,,,3,,26
69e46730000000001d0199c8,"

",,761.0,1,69e704a0000000001401ac09,,5e06fde90000000001005fcd,你的解说太可爱了哈哈哈哈……浑身肌无力的时候我笑出了声[笑哭R],2026.04.21,北京,1.0,0.0,32,,,,4,,26
69e46730000000001d0199c8,"

",,761.0,1,69e6bc5c000000001401ac05,,624e469a000000001000d7a4,听你解说更想笑了哈哈哈哈哈,2026.04.21,美国,1.0,0.0,13,,,,2,,26
69e46730000000001d0199c8,"

",,761.0,1,69e6563f000000001401b821,,5bedb4a88d18e100011acf94,解说不错[偷笑R],2026.04.21,浙江,1.0,0.0,9,,,,2,,26
69e46730000000001d0199c8,"

",,761.0,1,69e5b630000000001401bc0a,,60c5a9b4000000002002fb68,每个都有解说哈哈哈哈,2026.04.20,山东,1.0,0.0,10,,,,2,,26
69e46730000000001d0199c8,"

",,761.0,1,69e580b2000000001401d817,,5817fa0b82ec392dc31e8587,好家伙，你居然挨个解说点评了[笑哭R],2026.04.20,北京,1.0,0.0,19,,,,5,,26
69e481e8000000002003ad94,"

",,,1,69e56a0b000000001401c009,,5a2a0f614eacab460655f17f,这减速到停下简直不要太丝滑，还有站稳后晃的那两下[捂脸R]像低血糖似的,2026.04.20,广东,3043.0,43.0,35,强势|服务者,强势,服务者,10,强势成功,27
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4643c000000001401d81a,69e461fb000000001401e82b,5482e053d6e4a96b141320ba,真的很像低血糖哈哈啊哈哈哈,2026.04.19,上海,11.0,,13,中性|观众,中性,观众,2,中性,27
69e481e8000000002003ad94,"

",,,1,69e4a381000000001401dc18,,596942e850c4b4521799dfc3,低血糖了吧，都要倒了，赶紧给块糖,2026.04.19,湖南,7.0,0.0,16,强势|服务者,强势,服务者,2,强势成功,27
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e45f5f000000001401ac17,,577b75ae82ec395524521181,像低血糖晕倒了,2026.04.19,江苏,7.0,0.0,7,,,,2,,27
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ea3e2d000000001401b008,,58300a3550c4b459f57d1804,是不是低电糖了[石化R],2026.04.23,陕西,5.0,0.0,12,,,,2,,27
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e470ae000000001401dc1d,,65c2fc96000000000903dde2,大的低血糖，小的很活跃，这很人类。,2026.04.19,广东,2.0,0.0,17,中性|观众,中性,观众,3,中性,27
69e481e8000000002003ad94,"

",,,1,69e62937000000001401dc09,,601c0acf000000000100b954,这也太拟人了。停下晃荡那两下太像低血糖晕倒前的我[失望R],2026.04.20,天津,2.0,0.0,29,强势|服务者,强势,服务者,7,强势成功,27
69e481e8000000002003ad94,"

",,,1,69e606cf000000001401b034,,6522dbc7000000002a01a868,还有仿生设计，跟低血糖似的,2026.04.20,广东,2.0,0.0,13,强势|服务者,强势,服务者,4,强势成功,27
69e481e8000000002003ad94,"

",,,1,69e59d44000000001401d814,,5fda95940000000001003ac8,人有低血糖[doge]机有低电压,2026.04.20,北京,2.0,3.0,16,强势|服务者,强势,服务者,4,强势成功,27
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e63edd0000000014019000,,609318e2000000000101e04e,低血糖了一会儿,2026.04.20,四川,2.0,0.0,7,,,,2,,27
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e4a9f10000000014018c2d,,5b9a5e4f50bef10001a9c8ad,低血糖，不！低电压[偷笑R],2026.04.19,天津,2.0,0.0,14,,,,2,,27
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e4668e0000000014019c2c,,5f91a5b80000000001003a86,这种是真低血糖反应！[doge],2026.04.19,贵州,2.0,0.0,16,,,,2,,27
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e456630000000014018c17,,5b32efc511be1069bd8e940e,可能是出门没吃早饭低血糖了,2026.04.19,上海,2.0,0.0,13,,,,3,,27
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6f530000000001401c02f,,5d1e2cdd0000000012000513,这个有点像我多久了猛然起身头晕的样子,2026.04.21,湖北,2.0,0.0,18,,,,6,,27
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47f8c000000001401a00c,,5b504bc111be10588338dda5,坐地上的笑死我了@K宝 低血糖,2026.04.19,上海,1.0,0.0,15,中性|观众,中性,观众,2,中性,27
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e469a6000000001401b844,,5b54bd294eacab7a3c96db54,他好像低血糖了,2026.04.19,浙江,1.0,0.0,7,中性|观众,中性,观众,2,中性,27
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e460be000000001401d400,,65c0cf5b000000000e025faa,大的看起来有点低血糖了,2026.04.19,四川,1.0,0.0,11,中性|观众,中性,观众,2,中性,27
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45cd50000000014019001,,65223db40000000024017c43,跑久了头晕 很正常,2026.04.19,浙江,1.0,0.0,9,中性|观众,中性,观众,2,中性,27
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e6f0e0000000001401d42d,,5b73edeea3af9a0001f6a4c5,赶紧给吃点东西，都低血糖了,2026.04.21,陕西,1.0,0.0,13,,,,3,,27
69e481e8000000002003ad94,"

",,,1,69e49e02000000001401c80c,,6786347c000000000801af21,这特么低血糖了[doge]。赶紧上点葡萄糖。[doge],2026.04.19,江苏,1.0,0.0,28,强势|服务者,强势,服务者,5,强势成功,27
69e481e8000000002003ad94,"

",,,1,69e4967f000000001401a002,,5e441d2400000000010088f4,明显低血糖了，往后直呼悠,2026.04.19,北京,1.0,0.0,12,强势|服务者,强势,服务者,4,强势成功,27
69e481e8000000002003ad94,"

",,,1,69e6e619000000001401c425,,667e95870000000007006909,好像人突然低血糖要晕倒,2026.04.21,广东,1.0,0.0,11,强势|服务者,强势,服务者,5,强势成功,27
69e481e8000000002003ad94,"

",,,1,69e589be000000001401a422,,664767370000000003030177,给他一片巧克力呀，一看就是低血糖了,2026.04.20,云南,1.0,0.0,17,强势|服务者,强势,服务者,4,强势成功,27
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e79754000000001401d42c,,65acf115000000000e0036d1,装糖阴你一手,2026.04.21,广东,1.0,0.0,6,,,,2,,27
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e46b6c000000001401a01f,,65c0593a000000000e027f2a,像极了低血糖的我[微笑R],2026.04.19,广东,1.0,0.0,13,,,,2,,27
69e481e8000000002003ad94,"

",,,2,69e6cb47000000001401bc03,69e56a0b000000001401c009,5bc1fa98bbce98000196ae17,太像低血糖[笑哭R][笑哭R],2026.04.21,安徽,1.0,,15,强势|服务者,强势,服务者,2,强势成功,27
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46b2a0000000014019422,,6762a93d0000000018015ff6,人类真冷漠！！就知道看，这明显是低血糖了！！给它吃士力架啊,2026.04.19,广东,0.0,0.0,29,中性|观众,中性,观众,6,中性,27
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45b82000000001401d839,,5da67847000000000100516f,跑一半低血糖了,2026.04.19,北京,0.0,0.0,7,中性|观众,中性,观众,2,中性,27
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46e31000000001401c42e,,59dcb78144363b49a8cdb438,小孩赶紧把奶瓶给你爷爷喝两口，都低血糖了[doge],2026.04.19,北京,0.0,0.0,26,中性|观众,中性,观众,6,中性,27
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45d19000000001401b003,,5fd005150000000001005eaa,低血糖还跑步？,2026.04.19,黑龙江,0.0,0.0,7,中性|观众,中性,观众,2,中性,27
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e49195000000001401c825,69e48f1d0000000014019819,668d461b0000000003032949,好像拿扫把扫比较快了[完啦R],2026.04.19,山西,1015.0,,15,失败|抢救者,失败,抢救者,3,失败,28
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69e48f1d0000000014019819,,5b53de0c6b58b7390fc778ce,担架的必要性,2026.04.19,广东,350.0,104.0,6,失败|抢救者,失败,抢救者,2,失败,28
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e4931d000000001401a40f,69e48f1d0000000014019819,5bd321912b62040001021963,这个应该更需要扫帚和簸萁,2026.04.19,上海,53.0,,12,失败|抢救者,失败,抢救者,3,失败,28
69e2583b00000000230211ea,"

",,2406.0,1,69e42f12000000001401dc2c,,639c0eb50000000026007a31,拿来的竟然是单架，不应该是纸箱吗,2026.04.19,陕西,14.0,4.0,16,失败|抢救者,失败,抢救者,4,失败,28
69e2583b00000000230211ea,"

",,2406.0,2,69e78d31000000001401e82a,69e78b01000000001401c411,63f0bc69000000001001da81,尸体也得抬走呀[暗中观察R],2026.04.21,浙江,8.0,,14,失败|抢救者,失败,抢救者,2,失败,28
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc69c6000000003502eb99,,5ff9a6b0000000000101c297,笑死，还需要担架,2026.04.13,云南,6.0,1.0,8,失败|抢救者,失败,抢救者,2,失败,28
