帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4e669000000001401e425,69e45f74000000001401bc0a,64ebd07d0000000001004bd9,你说的四个轮子的 不就是汽车吗 汽车就是 “车型机器”啊 机器人是“人形机器”它俩都是用矿物质做的 没有区别 区别就在于形态，和名字，那换个名字叫机器车  你就该明白了吧，为什么人形机器发展的慢 除了关节复杂 还有一个就是 “大脑，所谓的ai 只要大脑创造出来 后面的都好说了,2026.04.19,黑龙江,0.0,,138,中性|观众,中性,观众,33,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5034d000000001401e015,69e45f74000000001401bc0a,69c35757000000003202aefe,机器《人》为什么是人形的，你这个问题[捂脸R],2026.04.20,山东,0.0,,23,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e54f0c000000001401dc01,69e45f74000000001401bc0a,6086b5a80000000001004fec,那为什么机器狗一定要做成狗的形状，为什么机器狗不能做成人形，为什么机器人不能做成狗形，为什么人是人，为什么狗是狗，为什么狗不能叫做人，为什么要管机器人叫机器人而不是叫做机器狗,2026.04.20,广西,0.0,,87,中性|观众,中性,观众,30,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e553cb000000001401a802,69e45f74000000001401bc0a,605a02d3000000000101f12d,想追求速度坐地铁去,2026.04.20,河南,0.0,,9,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e56c88000000001401b813,69e45f74000000001401bc0a,5c01f48a000000000700ef9e,这种最简单的问题，请问ai,2026.04.20,广东,0.0,,13,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5755e000000001401dc1c,69e45f74000000001401bc0a,6545bd4c000000000d007656,你是在说全自动汽车？那玩意儿还缺吗？,2026.04.20,云南,0.0,,18,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e57718000000001401a81b,69e45f74000000001401bc0a,5ed99f52000000000101cde1,你说的不是跟着机器人在跑吗？,2026.04.20,山东,0.0,,14,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58ce7000000001401c01a,69e45f74000000001401bc0a,5b6a8d124eacab5c0ddf58bf,人的四肢灵活性比轮子高多了，人家的机器人是变形金钢，你的是汽车，怎么打？,2026.04.20,陕西,0.0,,36,中性|观众,中性,观众,10,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5bbf1000000001401dc26,69e45f74000000001401bc0a,670f489b000000001d021f36,人形机器人弄好了能干的最多，你自己就是人，你看看比动物谁干的事多,2026.04.20,陕西,0.0,,32,中性|观众,中性,观众,7,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5c8ba000000001401e028,69e45f74000000001401bc0a,64a3d532000000001f004bca,"你这么一说，确实是有点儿怪。
这些形态的机器人，明明结构上并不是为了跑步竞速而设计的，却要这种结构设计去较量速度和耐力？
做人型的结构是为了什么？如果是为了帮助生活，为什么要机器人跑马拉松而不是比做家务？
这样的“活动”，除了让围观者看一看觉得有趣一下，还有什么其他的用意或目标吗？",2026.04.20,山东,0.0,,141,中性|观众,中性,观众,37,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5e2a1000000001401d811,69e45f74000000001401bc0a,5b21f882e8ac2b526ca939d3,你猜它为什么叫机器人不叫汽车[石化R],2026.04.20,上海,0.0,,19,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5eace000000001401a410,69e45f74000000001401bc0a,6788b0d9000000000801aa05,那种液体能跑多久？为何不加某种固体，续航以年为单位？,2026.04.20,海南,0.0,,26,中性|观众,中性,观众,10,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6202d000000001401e41a,69e45f74000000001401bc0a,656f885f0000000020032abe,[笑哭R][笑哭R]把腳做成輪，那你去看搖控車吧,2026.04.20,中国香港,0.0,,24,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e631bc000000001401c403,69e45f74000000001401bc0a,674d3f63000000000800920f,你们能够思维长远一点[笑哭R]一项东西发明出来有一个发展期、验证期了，为什么就认为现在的形态就是他的最终形态了呢？而且你说的这种机器又不是没有发展,2026.04.20,广西,0.0,,73,中性|观众,中性,观众,16,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e64280000000001401c01f,69e45f74000000001401bc0a,5bca0d31ff611200010564db,F1赛车比赛为什么不开飞机？,2026.04.20,陕西,0.0,,14,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e73bf8000000001401c423,69e45f74000000001401bc0a,62ced0c6000000000e00e3b8,居然没人看出你在玩梗,2026.04.21,山东,1.0,,10,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e761b90000000014019412,69e45f74000000001401bc0a,622dbf5f0000000010009e76,怎麼沒有其他型？機器狗，機器狼，水中的機器蛇。無人駕駛的車…,2026.04.21,中国澳门,0.0,,30,中性|观众,中性,观众,10,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e9aaf20000000014018817,69e45f74000000001401bc0a,668330c800000000070061ef,你猜为什么叫机器人马拉松,2026.04.23,福建,0.0,,12,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69edadc9000000000d022001,69e45f74000000001401bc0a,5af45c9e4eacab6e4f619076,你都说叫“机器人”了。四个轮子在地上跑，跟“人”还有关系么。。,2026.04.26,新加坡,0.0,,31,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e486ff000000001401e82c,69e46d59000000001401c42a,556e82b8f5a263037789d5d8,也确实老了做啥都心酸。[大笑R],2026.04.19,广东,643.0,,16,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e491a6000000001401e80f,69e46d59000000001401c42a,5bd62e1a11be1038ffa02104,你确定什么东西小了都可爱[doge],2026.04.19,广东,22.0,,18,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4a544000000001401e80b,69e46d59000000001401c42a,69842cbb0000000021025776,广东蟑螂�：hi～～～～,2026.04.19,广东,2.0,,12,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4bdb1000000001401c824,69e46d59000000001401c42a,565800ad447608163dc3f873,小小的也很可爱[doge],2026.04.19,浙江,0.0,,13,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e593110000000014019c1e,69e46d59000000001401c42a,58a26e4f3460947515f6b668,[doge]除了蚊子,2026.04.20,浙江,0.0,,10,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5c65e000000001401ac11,69e46d59000000001401c42a,637ec5dc0000000024017daa,在工位差点发出一声爆笑[笑哭了R],2026.04.20,广东,1.0,,17,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5f962000000001401d831,69e46d59000000001401c42a,5e424c0a000000000100ac88,这层的评论笑死了！你们这么有才！,2026.04.20,贵州,0.0,,16,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e70413000000001401c416,69e46d59000000001401c42a,62aef51a000000001b0297ce,小了确实也很可爱啊 我最喜欢捏小的时候了[doge],2026.04.21,湖南,1.0,,26,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e9b3a8000000001401e81b,69e46d59000000001401c42a,6313f463000000001200e8e0,除了蚊子苍蝇蟑螂[抽泣R],2026.04.23,黑龙江,0.0,,13,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69f325020000000028035bfc,69e46d59000000001401c42a,583017c050c4b47c9c7d1826,那双马尾……,2026.04.30,广东,0.0,,6,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e471b0000000001401b825,69e45ff1000000001401c824,61109b43000000000100a76e,你看是不是我主页另一个视频的72号 那个评论区也有人说,2026.04.19,北京,37.0,,27,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e473e8000000001401b002,69e45ff1000000001401c824,5c12237cf7e8b946f67949c9,看我第一个视频,2026.04.19,北京,12.0,,7,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48b1d0000000014018c0a,69e45ff1000000001401c824,5cd5156d0000000017016b68,这么好玩[笑哭R][笑哭R]连人类的八卦也学会了[笑哭R][笑哭R],2026.04.19,广东,26.0,,34,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4e6fd000000001401c425,69e45ff1000000001401c824,602fe8fe000000000100578e,你说那个坐地上穿蓝色坎肩儿，那个？不是，就是拿奶瓶的这个被别人幸灾乐祸了,2026.04.19,北京,1.0,,36,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5c566000000001401d40f,69e45ff1000000001401c824,565a636b9eb57843ff9f9d89,�宝宝后来跑完全程了吗,2026.04.20,上海,1.0,,11,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6401d000000001401a016,69e45ff1000000001401c824,564e8371c2bdeb20807db809,对对 他到处鼓掌 据说后来被抬走了[捂脸R],2026.04.20,陕西,0.0,,22,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e7d49c000000001401b000,69e45ff1000000001401c824,62637f51000000001000dd1c,哎呀我也看到了 笑不活了[笑哭了R],2026.04.22,荷兰,0.0,,18,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4a7fc000000001401a001,69e45ff1000000001401c824,665f1975000000000303220f,这些行为都是人操控的吗？不是机器人自己的意思吧？真好玩啊,2026.04.19,山东,2.0,,28,中性|观众,中性,观众,7,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45b0c0000000014018c18,69e459f2000000001401bc38,604d8387000000000100a4db,扎得小啾啾，怀疑是工程师按照自己闺女形象设计的[偷笑R],2026.04.19,湖南,1362.0,,28,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45a81000000001401a408,69e459f2000000001401bc38,5b4ebd096b58b74393c94505,天呐你不说我还没注意，好可爱哈哈哈哈,2026.04.19,北京,167.0,,18,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45bb0000000001401c014,69e459f2000000001401bc38,61fcfbcb0000000010005d66,真的诶，好可爱啊，心都化了,2026.04.19,北京,79.0,,13,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45eb9000000001401e828,69e459f2000000001401bc38,5c57360700000000180184be,很命苦的样子,2026.04.19,天津,0.0,,6,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45fb3000000001401c824,69e459f2000000001401bc38,5a5b037211be1050c303b635,在现场大家也说是小辫儿，工程师在旁边喊：是天线！[笑哭R][笑哭R],2026.04.19,北京,43.0,,34,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46048000000001401c024,69e459f2000000001401bc38,5cdec9060000000005002214,脖子上还挂着奶嘴儿呢[大笑R][偷笑R],2026.04.19,北京,3.0,,20,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4608e000000001401dc28,69e459f2000000001401bc38,5d3077c9000000001600b2f5,真的超级可爱[笑哭了R][笑哭了R][笑哭了R],2026.04.19,贵州,1.0,,24,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e464c70000000014018c27,69e459f2000000001401bc38,636cbc45000000001f01b16c,看见奶瓶了吗,2026.04.19,北京,0.0,,6,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4650f000000001401e807,69e459f2000000001401bc38,5c57360700000000180184be,看到了，禁止虐待未成年机器人,2026.04.19,天津,6.0,,14,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46a79000000001401d80a,69e459f2000000001401bc38,60010e1e000000000101f232,这个镜头一转到那个瘫坐在地上的穿蓝马甲的机器人，就很好笑哈哈哈哈哈哈哈,2026.04.19,北京,6.0,,35,中性|观众,中性,观众,7,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47259000000001401c02b,69e459f2000000001401bc38,583197b882ec3977ffe5ed1b,胸前还有个安抚奶嘴呢,2026.04.19,北京,0.0,,10,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4734a0000000014018804,69e459f2000000001401bc38,60961a11000000000101db52,感觉是参考了超能陆战队里面主角一开始用的小机器人形象，可以去看一下原电影,2026.04.19,浙江,0.0,,36,中性|观众,中性,观众,10,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e475340000000014018c24,69e459f2000000001401bc38,58b7d0256a6a694255e59a9e,又倒回去看了一下，确实拿个奶瓶[笑哭R],2026.04.19,浙江,0.0,,20,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4774c000000001401a403,69e459f2000000001401bc38,678791dd000000000801f474,奶瓶形状充电宝[偷笑R],2026.04.19,北京,0.0,,12,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47e77000000001401c40f,69e459f2000000001401bc38,5c68e5f60000000011011b9a,这次比赛还要看颜值的！[大笑R][大笑R][大笑R][大笑R],2026.04.19,四川,1.0,,31,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4862e000000001401ac04,69e459f2000000001401bc38,5b900073390ed200014074e9,天   我回去看了一下真是[笑哭R][笑哭R][笑哭R],2026.04.19,广东,0.0,,28,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e493f1000000001401cc17,69e459f2000000001401bc38,5d35bda4000000001202c474,倒回去看了还真是[捂脸R],2026.04.19,广东,0.0,,13,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4ae73000000001401a401,69e459f2000000001401bc38,61e6dd8c000000001000e134,小鲁班乒乓小将[失望R],2026.04.19,江苏,0.0,,12,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b691000000001401c825,69e459f2000000001401bc38,61769063000000000201fa90,这玩意卖的贼便宜，不到1w就能买到，但是程序不是一样的,2026.04.19,河南,0.0,,27,中性|观众,中性,观众,7,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5736b000000001401e017,69e459f2000000001401bc38,559fc4fec2bdeb27b238f0b1,小的接受啊 大的没小的看起来可爱不吓人,2026.04.20,浙江,0.0,,19,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5815a000000001401e409,69e459f2000000001401bc38,5aeeb673e8ac2b525039f493,做自己女儿都喜欢的机器人,2026.04.20,广东,0.0,,12,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5a651000000001401dc0c,69e459f2000000001401bc38,6348de66000000001802e9d0,这个机器人是哪个公司的啊？好可爱,2026.04.20,广东,0.0,,16,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5b48b000000001401a802,69e459f2000000001401bc38,5bd2e206bafba60001ebfb6b,脖子还挂了安抚奶嘴,2026.04.20,广东,0.0,,9,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6118a000000001401c807,69e459f2000000001401bc38,650a983a0000000012005df5,还有奶嘴嘞，胸口那里挂着！,2026.04.20,广东,0.0,,13,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46b81000000001401a414,69e459f2000000001401bc38,561fd3653f95a378edb8b26a,@P 小于0.05,2026.04.19,上海,0.0,,9,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46c6b000000001401e003,69e459f2000000001401bc38,5efcb1ef0000000001000b02,@貓貓鼠鼠人人 哎呀萌死了,2026.04.19,广东,0.0,,13,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46caa000000001401ac09,69e459f2000000001401bc38,5ad034f3e8ac2b4554cd8234,那奶瓶工程师怎么解释？[暗中观察R][暗中观察R][暗中观察R],2026.04.19,浙江,0.0,,32,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e49bde000000001401ac01,69e459f2000000001401bc38,6543008c00000000300311f1,机器人就不是人吗[偷笑R],2026.04.19,广东,0.0,,13,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e49728000000001401b833,69e481650000000014018c2c,601bda3f0000000001000a8b,哈哈哈哈哈哈哈哈哈，比去年进步很多[暗中观察R]，今年跑着跑着甚至有头掉了，胳膊掉了，过热过载的[暗中观察R],2026.04.19,河南,25.0,,55,中性|观众,中性,观众,9,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4ae0a000000001401b82b,69e481650000000014018c2c,65ab8a78000000000e0267f5,失恋了，理解一下,2026.04.19,陕西,0.0,,8,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4cc780000000014019c1d,69e481650000000014018c2c,64db26e20000000002011656,真系好搞笑[捂脸R]睇咗好几次,2026.04.19,广东,0.0,,15,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48001000000001401e011,69e47fbd0000000014018819,624a64e2000000001000c399,他妈的，我要笑死了，我的天呢,2026.04.19,陕西,0.0,,14,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48012000000001401dc02,69e47fbd0000000014018819,624a64e2000000001000c399,再配上这个观众的解说，我他娘的又真的要笑死了，救命啊,2026.04.19,陕西,0.0,,26,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4801d000000001401e03c,69e47fbd0000000014018819,624a64e2000000001000c399,他还洋气得很呢，还搞得耐克的运动鞋呢,2026.04.19,陕西,0.0,,18,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47fd10000000014019429,69e47f86000000001401b837,647def28000000001c029476,本来低血糖那个已经很好笑了，镜头给到坐在地上的笑飞了,2026.04.19,江苏,1.0,,26,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48253000000001401c831,69e47f86000000001401b837,5782fd4050c4b4709a7f0eca,仔细看 机器人穿鞋我真的笑死,2026.04.19,海南,0.0,,14,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4bf62000000001401a006,69e47f86000000001401b837,651b653a000000002402e1a9,现场有的机器人左右脚鞋还不知道色[笑哭R],2026.04.19,北京,0.0,,21,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47d6c000000001401e02c,69e47caa000000001401a808,63297b980000000023038c5b,应该是递块电池或者润滑油[笑哭R],2026.04.19,广东,2.0,,17,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48310000000001401cc24,69e47c32000000001401a024,6601826f000000000600ddcb,这一段就是龟兔赛跑既视感[偷笑R],2026.04.19,江苏,0.0,,17,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e61d85000000001401ac0c,69e47bfe0000000014019418,5cb8498900000000110133af,看起来最高级的在地上[doge],2026.04.20,四川,0.0,,16,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e479ea0000000014018c08,69e47994000000001401981c,5b1c68a811be102b385ba762,不敢扶，怕讹人[萌萌哒R],2026.04.19,四川,4.0,,13,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e492c0000000001401c02d,69e479840000000014019c0b,5c53b36c000000001003328e,哈哈哈哈哈哈哈哈累了就原地坐下,2026.04.19,上海,0.0,,15,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47db3000000001401a81d,69e477e00000000014018802,630c165a000000001200d05b,哈哈哈哈哈哈我以为主角是那个走走停停的,2026.04.19,山东,0.0,,19,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e508b7000000001401940a,69e4761a0000000014019c12,5debbb750000000001005e29,发出哟哟哟的时候好像看到了一个垂暮老人在跑步的心酸感…,2026.04.20,上海,0.0,,27,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47672000000001401dc0a,69e47596000000001401e81b,5ff17da6000000000100b645,哈哈哈哈 这小玩意还挺喜人,2026.04.19,江苏,0.0,,13,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e474e3000000001401dc0d,69e47440000000001401b020,6144b3700000000002020034,有鲁班那味儿了，好可爱[笑哭R],2026.04.19,海南,0.0,,16,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e473ea000000001401b007,69e4738a000000001401c83e,5ec28bc0000000000101ca82,无论是机器人还是人类，都是矮的小的四肢更好操控,2026.04.19,广东,0.0,,23,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4761b000000001401a407,69e472cb000000001401ac20,61b6005f000000001000df8f,突然看到这个坐下的 我笑死了,2026.04.19,天津,0.0,,14,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e475f3000000001401b83c,69e47294000000001401d80b,5e4404e30000000001007b4c,过去两个小时�,2026.04.19,北京,0.0,,7,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48fb2000000001401940f,69e47283000000001401e432,6118986b00000000010061a0,镜头一转还有个坐地上的真是笑死我了,2026.04.19,北京,0.0,,17,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47243000000001401d43b,69e4720b000000001401e405,5645d7ef4476083ea4dd54ef,不光可爱 还灵活 大的像骨质酥松,2026.04.19,江苏,4.0,,16,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e481cc0000000014019c24,69e4709b000000001401e401,5fd736bb000000000101d616,失去所有力气寒心地坐在地上,2026.04.19,广东,0.0,,13,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e481d80000000014019818,69e4709b000000001401e401,5fd736bb000000000101d616,镜头语言这一块儿,2026.04.19,广东,0.0,,8,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47007000000001401cc16,69e46ff2000000001401b809,55d85369a75c950ebc7e2569,地上怎么还有个老年人。不敢扶,2026.04.19,上海,0.0,,14,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46fe1000000001401881d,69e46f80000000001401c00f,6190cea1000000001000cab7,哈哈哈哈哈笑疯了�坐在路边这个是有什么心事吗,2026.04.19,上海,0.0,,22,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4846d000000001401b029,69e46d960000000014019827,5bcc0ba7d7e71400013e33ac,哈哈哈哈哈哈哈哈笑死突发恶疾！,2026.04.19,天津,0.0,,15,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47044000000001401a40c,69e46c15000000001401c437,5a112b024eacab3bb219ce9f,哈哈哈哈评论更好笑,2026.04.19,广东,0.0,,9,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46da6000000001401e83a,69e46888000000001401d418,5b9bc5176b58b7183e564046,它还戴了帽子防晒[嘻嘻R],2026.04.19,湖南,20.0,,13,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46c34000000001401e830,69e46888000000001401d418,5de7bc7300000000010010b9,累瘫了，歇会[偷笑R],2026.04.19,山东,10.0,,11,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e474cf000000001401c834,69e46888000000001401d418,5abf25ce4eacab755da45a42,这个好像是上面一家的妈妈,2026.04.19,山西,1.0,,12,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e484ec000000001401901a,69e46888000000001401d418,59255861a9b2ed3c2739834e,哇这眼睛 莫名的可爱,2026.04.19,广东,0.0,,10,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4866c000000001401cc14,69e46888000000001401d418,5caacd6d0000000011000e36,nomi机器人[笑哭R],2026.04.19,四川,0.0,,12,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5b683000000001401d819,69e46888000000001401d418,610025780000000019791872,这肤色倒也不用防了[doge],2026.04.20,甘肃,0.0,,15,中性|观众,中性,观众,3,中性
