帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e45c95000000001401c831,69e43da1000000001401a404,5dc8d7d800000000010009cb,有那么一会有点害怕这玩意,2026.04.19,内蒙古,1.0,,12,失败|观众,失败,观众,3,失败
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e438c3000000001401e427,69e42cb3000000001401c41a,66e3ec90000000001e004f02,背后加入冷却冰块，后面车上人有冰桶，过一阵就往里面倒，挺好玩的,2026.04.19,山东,110.0,,31,失败|观众,失败,观众,11,失败
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e4325e0000000014019c19,69e42cb3000000001401c41a,5e0d64cb000000000100b6aa,说是冷却用的东西[笑哭R],2026.04.19,北京,20.0,,13,失败|观众,失败,观众,2,失败
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e443320000000014019029,69e42cb3000000001401c41a,61eabbab000000000201ffa4,固液态交互冷却材料,2026.04.19,湖北,9.0,,9,失败|观众,失败,观众,4,失败
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e45c78000000001401ac2a,69e42cb3000000001401c41a,649686a80000000010035574,干冰，co2,2026.04.19,辽宁,1.0,,6,失败|观众,失败,观众,2,失败
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e4602b000000001401c01f,69e42cb3000000001401c41a,55792fb5e58d1346803846f6,闪电好像没加冰块？,2026.04.19,北京,1.0,,9,失败|观众,失败,观众,4,失败
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e470c8000000001401d42d,69e42cb3000000001401c41a,66e3ec90000000001e004f02,对的，不是每一款都要加，宇树的h1应该是需要这个,2026.04.19,山东,0.0,,24,失败|观众,失败,观众,5,失败
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e47658000000001401c02c,69e42cb3000000001401c41a,5510028bb4c4d6387ad6a2d9,多少显得有点不高级[失望R],2026.04.19,北京,1.0,,14,失败|观众,失败,观众,3,失败
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e4d696000000001401d40b,69e42cb3000000001401c41a,5b7e4939a03bf50001237243,为了散热吗[笑哭R],2026.04.19,广东,0.0,,10,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfd9310000000035019b9d,69dfb3290000000002035b6b,60bdd7120000000001009a57,哈哈哈[玫瑰R][玫瑰R][玫瑰R]笑死我了[玫瑰R][玫瑰R][玫瑰R][玫瑰R]继续努力吧[玫瑰R][玫瑰R][玫瑰R],2026.04.16,上海,310.0,,62,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e01a70000000003500dad1,69dfb3290000000002035b6b,5e4e9f3f0000000001006bb9,这个比春晚好看多了[点赞R],2026.04.16,山西,228.0,,14,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e01bf5000000003501bd67,69dfb3290000000002035b6b,5b15533211be107220b650a7,哈？刚放下的心又给我吊起来了，啊？,2026.04.16,北京,59.0,,17,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e01e910000000001006112,69dfb3290000000002035b6b,66ed7860000000001d033e7c,然後關鍵新聞用這剪輯嘲笑... 自己卻一台都沒有..[石化R],2026.04.16,中国台湾,48.0,,31,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0245e000000003500bf1c,69dfb3290000000002035b6b,657bbafc0000000019012a3a,红色闪电，真猛[点赞R],2026.04.16,浙江,117.0,,12,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e02b34000000003502ead4,69dfb3290000000002035b6b,5b152f0d11be106156a4ce24,真的有又快又稳的 可以搜一下别人发的亦庄机器人的视频[捂脸R]他这就是翻车合集,2026.04.16,北京,31.0,,39,失败|观众,失败,观众,9,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e02cc3000000003500990d,69dfb3290000000002035b6b,5936c72cdb2e600bb4764806,这就是我啊。那些牛人就是上春晚的那些。我就是那个慢慢慢慢跑叠加弯不起腰的那些[笑哭R],2026.04.16,上海,8.0,,43,失败|观众,失败,观众,9,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e02d84000000003500cf8d,69dfb3290000000002035b6b,5e4d5512000000000100b0bd,可以让小红书的某些群体兴奋一下也是功德一件[偷笑R],2026.04.16,广东,12.0,,26,失败|观众,失败,观众,7,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0308d000000000c03072a,69dfb3290000000002035b6b,644875330000000029013b5c,[捂脸R][捂脸R]，很好啊，不要只放成功的，这才是真正的来时路，不过真的好好笑[捂脸R][捂脸R],2026.04.16,甘肃,19.0,,50,失败|观众,失败,观众,9,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0388c000000003501659e,69dfb3290000000002035b6b,5d6e73c90000000001002b55,关键时刻那么多年一直都这样啊[笑哭R],2026.04.16,广东,2.0,,19,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e03cfd000000000d0342c6,69dfb3290000000002035b6b,60f0ecef000000000101f383,不用解释[偷笑R],2026.04.16,北京,0.0,,9,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e03e87000000000d0344f6,69dfb3290000000002035b6b,63a8b4ca0000000026004106,是撞车的哪个吗？[笑哭R],2026.04.16,美国,0.0,,13,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0454f0000000035028d4e,69dfb3290000000002035b6b,6729c666000000001c01acd8,我正在吃蛋黄，笑也不行，不笑还憋得慌[大笑R],2026.04.16,山东,0.0,,23,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e046ae0000000001007a24,69dfb3290000000002035b6b,60af23f80000000001008e69,解说词很幽默，笑死我了,2026.04.16,山东,0.0,,11,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0494d00000000010074ef,69dfb3290000000002035b6b,5c724e82000000001102f7b9,[大笑R]心情一下好起来了,2026.04.16,广西,0.0,,13,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e062e10000000035030770,69dfb3290000000002035b6b,5ac1abc911be1016b0dcbabc,但是我比较喜欢看你拍的这几个机器人。哈哈哈哈哈哈哈,2026.04.16,湖北,0.0,,25,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e06f65000000003501c452,69dfb3290000000002035b6b,5483adfbd6e4a91b72c943f4,其实“精彩”画面才是来时路最好的证明[偷笑R]等几年回来看肯定会感慨。这比印度大学买我们的成品机器狗，说自己的作品，好太多太多了,2026.04.16,上海,1.0,,64,失败|观众,失败,观众,18,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0722600000000350109ba,69dfb3290000000002035b6b,5fa14031000000000101d3ea,这解说直接让我上不来气了😂😂😂,2026.04.16,江苏,0.0,,15,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e07468000000001401b021,69dfb3290000000002035b6b,5716124084edcd02ff3c765b,解说太有意思了[偷笑R],2026.04.16,北京,0.0,,12,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e08631000000001401e80f,69dfb3290000000002035b6b,5e4b8d390000000001002a9b,解说太好玩了[赞R][赞R][笑哭R],2026.04.16,广东,0.0,,19,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e09016000000001401a019,69dfb3290000000002035b6b,5e4cdbc700000000010047fc,剪辑得非常棒👍🏻👍🏻👍🏻👍🏻,2026.04.16,北京,0.0,,14,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0cb60000000001401c817,69dfb3290000000002035b6b,67ba9ee5000000000e0137af,看了视频、差点失望，幸亏你解释了一下！,2026.04.16,关岛,0.0,,19,失败|观众,失败,观众,6,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0d3060000000014018824,69dfb3290000000002035b6b,69945993000000001903157a,猛是真猛，猛起来汽车它都敢创[笑哭R],2026.04.16,广东,1.0,,19,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0d6780000000014018c02,69dfb3290000000002035b6b,5ac5dd9811be10092b534c2d,好看爱看[玫瑰R][玫瑰R][玫瑰R]解说很有趣,2026.04.16,广东,0.0,,24,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0da0f000000001401d844,69dfb3290000000002035b6b,5b684d3bf7e8b9083f727924,太好玩了[偷笑R]解说也很有意思,2026.04.16,辽宁,0.0,,16,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e12036000000002b02542a,69dfb3290000000002035b6b,6209371e000000001000d930,外卖配送机器人[斜眼R],2026.04.17,美国,1.0,,12,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e15c01000000001401ac03,69dfb3290000000002035b6b,5657017744760839639528d3,放点正常的吧，不然量化捕捉到这信息🤖股价就大跌了[笑哭R],2026.04.17,上海,0.0,,29,失败|观众,失败,观众,8,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e18113000000001401e812,69dfb3290000000002035b6b,622199d20000000010004c8b,感觉到up的求生欲还是很强的,2026.04.17,广东,0.0,,14,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e18d73000000001401d40f,69dfb3290000000002035b6b,60387bba00000000010042e9,又快又稳的那几位，没啥看头啊！,2026.04.17,加拿大,0.0,,15,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e199c0000000001401cc12,69dfb3290000000002035b6b,5d2d4f7e000000001001b5d5,这碎了一地的，不都是钱么,2026.04.17,福建,0.0,,12,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1a4b3000000001401901d,69dfb3290000000002035b6b,5db8441b0000000001007f45,红色那个是华为荣耀弄的，工程师还是比较厉害,2026.04.17,四川,1.0,,21,失败|观众,失败,观众,6,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1aa62000000001401c403,69dfb3290000000002035b6b,5b825e9f871ff1000116b7ad,哦，原来是这样啊，我还以为没一个中用的,2026.04.17,上海,0.0,,19,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1bda9000000001401b012,69dfb3290000000002035b6b,657bbafc0000000019012a3a,确实猛，步伐又快又稳，除了撞击那一下[失望R],2026.04.17,浙江,0.0,,23,失败|观众,失败,观众,6,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1c35c0000000014019c15,69dfb3290000000002035b6b,5e3c4a740000000001008bf0,太太太搞笑了，我在工位摸鱼差点笑出声被发现[笑哭R][点赞R],2026.04.17,北京,0.0,,31,失败|观众,失败,观众,7,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1cde4000000001401a40b,69dfb3290000000002035b6b,690056070000000037005244,对呀，我看过跑的好的视频[捂脸R],2026.04.17,浙江,1.0,,17,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e2d898000000001401c827,69dfb3290000000002035b6b,6371c7a0000000001f017a44,创业未半而中道崩殂[笑哭R]……还得继续努力！,2026.04.18,湖南,0.0,,23,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e2ed7b0000000014018818,69dfb3290000000002035b6b,5a45029911be101ee1752c65,解说比视频更精彩哈哈哈哈[笑哭R],2026.04.18,河南,0.0,,17,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e3010c0000000014019015,69dfb3290000000002035b6b,5e57e9ce00000000010015a1,这些应该多放一些，科技的发展就是在一次次失败中前进的，我现在教一年级小孩子，和机器人一样一大堆好玩的事情，当然也是气人的地方，但是二十年后呢？正是今天的失败成就了未来的成功,2026.04.18,北京,0.0,,86,失败|观众,失败,观众,24,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e32ddf000000001401dc18,69dfb3290000000002035b6b,5c8ce54f00000000160309cf,比如荣耀的闪电，还有元气仔,2026.04.18,四川,0.0,,13,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e34db7000000001401e028,69dfb3290000000002035b6b,699936cf0000000019031b0c,就爱看这些精彩的,2026.04.18,广东,0.0,,8,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e41953000000001401c805,69dfb3290000000002035b6b,5fa2c99b000000000100447c,今天开赛，等着看全程。,2026.04.19,广西,0.0,,11,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e42c6f000000001401b813,69dfb3290000000002035b6b,60b58bdd000000000100996a,给你提高了完播率并且笑的嗷嗷的，你赔！,2026.04.19,北京,0.0,,19,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e44a3d000000001401bc0b,69dfb3290000000002035b6b,645269e500000000120371d5,看到了一个长脚豆包的作者发了一个视频，，,2026.04.19,陕西,1.0,,20,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e46932000000001401ac23,69dfb3290000000002035b6b,597827e482ec39276664ebc1,我们大家就是想看这些精彩的跑，因为很快就莫得这些精彩了，个个都跑得又快又好就无聊了[大笑R][大笑R],2026.04.19,北京,1.0,,51,失败|观众,失败,观众,10,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e49ce6000000001401900b,69dfb3290000000002035b6b,5f288797000000000101dc6e,[大笑R][大笑R][大笑R]你这是心虚的解释[大笑R]本来半身不遂的人就多，这回更多了[大笑R]哈哈哈,2026.04.19,吉林,0.0,,52,失败|观众,失败,观众,7,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e7416f0000000014019403,69dfb3290000000002035b6b,5fff85440000000001001b06,想不通为什么非要发展人形的？,2026.04.21,云南,0.0,,14,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfe655000000001500b509,69dfb3290000000002035b6b,5b3f9dd8e8ac2b7b1ae32ffd,那你咋不发出来，差点就信你了[doge],2026.04.16,湖北,7.0,,20,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e021f30000000035026e9b,69dfb3290000000002035b6b,59afa53750c4b4572a3ff03d,可是你只挑的“精彩”部分难道就不担心有心的人就会把这个放到外网抨击吗？,2026.04.16,上海,3.0,,35,失败|观众,失败,观众,10,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e02bef0000000035026d8d,69dfb3290000000002035b6b,5dd7ee8e0000000001008a05,我觉得也是，别有用心的肯定要放外网抨击抹黑,2026.04.16,江苏,1.0,,21,失败|观众,失败,观众,6,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e031b2000000000202ac72,69dfb3290000000002035b6b,649557bc00000000120365a4,哈！你这不是戳了台湾媒体的肺管子！,2026.04.16,河北,1.0,,17,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e054840000000002029f69,69dfb3290000000002035b6b,5d858aff0000000001006ed2,搞战忽让对方放松警惕也是一条妙计啊[害羞R],2026.04.16,广西,0.0,,22,失败|观众,失败,观众,6,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1733e000000001401d405,69dfb3290000000002035b6b,5ca244eb0000000011007eec,那么认真干嘛，看姿态像太奶和小孩的机器人跑步不搞笑么[doge],2026.04.17,浙江,0.0,,32,失败|观众,失败,观众,8,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1c663000000001401d41e,69dfb3290000000002035b6b,556db13bf5a263561a63faf4,那你能不能放出来正常的给大家一点信息,2026.04.17,河北,0.0,,18,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1cf09000000001401e420,69dfb3290000000002035b6b,68688a12000000000d02d85e,擦爸爸啊发擦发巴巴爸爸测吧巴巴爸爸巴巴爸爸巴巴爸爸巴巴爸爸爸爸啊他我谢谢...n..我下午问一下.......www..我.....n.b....n............www.n......谢谢.........谢谢..n.........,2026.04.17,浙江,0.0,,122,失败|观众,失败,观众,11,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1f927000000001401941c,69dfb3290000000002035b6b,5bfd1eb93b5d4d0001392167,那为什么不拍成功案例[斜眼R]让我以为机器人都是失败的j c,2026.04.17,重庆,0.0,,30,失败|观众,失败,观众,6,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e40825000000001401a004,69dfb3290000000002035b6b,59986eb26a6a692318f84aa4,拿这个娱乐没觉得娱乐！真搞笑！！,2026.04.19,内蒙古,0.0,,16,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e41905000000001401c813,69dfb3290000000002035b6b,5fa2c99b000000000100447c,不要玻璃心，咱不怕外网抹黑，科技发展总是从失败走过来的。,2026.04.19,广西,0.0,,28,失败|观众,失败,观众,10,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e42f170000000014019815,69dfb3290000000002035b6b,5753b58a6a6a6917e3aa8f88,解说很6，请多解说[派对R],2026.04.19,宁夏,0.0,,14,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df98cc0000000002037ee6,69df971b00000000350151b3,5eb80d6c0000000001006c1b,现在不笑以后没机会了,2026.04.15,河北,,,10,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df989c0000000001004e92,69df971b00000000350151b3,5c37f9f70000000006012b14,宇树的还是哪家的不是百米都进10s了么,2026.04.15,浙江,495.0,,19,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df99b9000000001500254a,69df971b00000000350151b3,5e7ab52200000000010037c8,现在就很好笑，再过几年他们中的很多都没有了[捂脸R],2026.04.15,浙江,886.0,,26,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9ad30000000002029d07,69df971b00000000350151b3,568ba97e82ec392c302eae2e,然后徒手劈人了[石化R],2026.04.15,上海,234.0,,12,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9b07000000003502977a,69df971b00000000350151b3,61d31dfa000000002102ad80,现在还不抓紧笑，再晚几年就轮到他们笑人类了,2026.04.15,上海,1090.0,,21,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9b8e00000000350155eb,69df971b00000000350151b3,67ae83c8000000000d00aa80,是的，能笑也就这一两年了，快笑[笑哭R],2026.04.15,山东,111.0,,20,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9bb60000000015006f48,69df971b00000000350151b3,57a0234382ec394c67360577,现在做这个的公司很多，不像前几年就那么两家，总有跑得快的跑的慢的，筛选的过程，竞争激烈也会促进技术发展,2026.04.15,广东,73.0,,51,失败|观众,失败,观众,14,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9c280000000001007bf0,69df971b00000000350151b3,62d3ba2d000000000200353c,正常，三年前还在笑大模型数不清strawberries里几个r,2026.04.15,上海,24.0,,31,失败|观众,失败,观众,6,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9c8b000000000100542e,69df971b00000000350151b3,65dd49ac000000000500fd03,空手接白刃[偷笑R],2026.04.15,江苏,3.0,,10,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9c94000000000100567b,69df971b00000000350151b3,56e102afb8c8b4414b69ba26,那时候就会怀念现在的宝宝时期[doge],2026.04.15,北京,8.0,,20,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9dc6000000001400afd9,69df971b00000000350151b3,5e919bbf0000000001002d37,从第一届被各种嘲笑，到第二届将大幅打破人类的世界记录，而且还是人类永远无法超越的半马世界纪录，紧紧过去一年,2026.04.15,江苏,12.0,,53,失败|观众,失败,观众,18,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9dfa0000000035029990,69df971b00000000350151b3,628866ad000000002102753c,你这么一说感觉笑不起来了[汗颜R],2026.04.15,黑龙江,2.0,,17,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9e09000000003500def0,69df971b00000000350151b3,650270dd000000001603b429,全球第一台双足机器人诞生于1969年，这都块60年了也没研究明白,2026.04.15,广东,4.0,,32,失败|观众,失败,观众,9,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9e9c0000000035011188,69df971b00000000350151b3,60a3d0f200000000010035aa,去年跑两步就摔跟头，看看今年，都快跑飞了,2026.04.15,北京,7.0,,20,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa0d00000000002029ec2,69df971b00000000350151b3,598f2a0c82ec3977d2a0351f,大家听到了吗？现在不笑以后就没机会笑了！赶紧嘲笑起来～[doge],2026.04.15,福建,0.0,,33,失败|观众,失败,观众,7,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa237000000003502309b,69df971b00000000350151b3,64e5bf1b000000000100e54b,大家肯定会笑，但不是嘲笑，我们笑着支持他们[点赞R][点赞R][点赞R],2026.04.15,广东,4.0,,36,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa23700000000350278a9,69df971b00000000350151b3,6704b80e000000001d03244f,发展也不耽误大家笑嘛[害羞R],2026.04.15,上海,2.0,,15,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa24f000000000d037e9d,69df971b00000000350151b3,641a9749000000001400d183,1960年的人们以为40年后2000年，机器人就可以完全替代人类了。,2026.04.15,广东,0.0,,34,失败|观众,失败,观众,10,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa2a7000000003500f273,69df971b00000000350151b3,69d0a776000000003401a018,再过几年这些机器人公司全部消失不见,2026.04.15,广东,2.0,,17,失败|观众,失败,观众,8,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa2ef0000000035018843,69df971b00000000350151b3,602406d10000000001007ad2,这里面有一大半是骗补贴的,2026.04.15,福建,3.0,,12,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa4860000000016016a9e,69df971b00000000350151b3,5d7c626e000000000101aeef,去年这个时候   机器人走路还费劲呢   还记得去年春晚和今年春晚吗   天差地别,2026.04.15,内蒙古,2.0,,41,失败|观众,失败,观众,10,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa49f000000003502cd0b,69df971b00000000350151b3,579cb3986a6a696bb7b0e892,其实去年的前几名已经跑得又快又溜了，视频里这些根本不是主力[大笑R],2026.04.15,北京,4.0,,34,失败|观众,失败,观众,7,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa4af000000001500a0a8,69df971b00000000350151b3,5de15efe000000000100248d,这只是个玩具而已，跟国外的智能的差远了，还再等20年，只要国外不开源，100年也是这样,2026.04.15,河南,1.0,,43,失败|观众,失败,观众,12,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa5d40000000035025e37,69df971b00000000350151b3,64c20b59000000001403c7b5,我小时候玩的遥控机器人和这差不多，只是跑的太慢了，也只有十多公分高,2026.04.15,贵州,0.0,,33,失败|观众,失败,观众,9,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa5d6000000000203683a,69df971b00000000350151b3,5e4f924d0000000001002575,你看看宇树那几家，top的都很牛逼了，视频里这些是下一个档次的，但是这个下一个档次的已经赶上了去年宇树他们的水平了，已经发展很快了。,2026.04.15,广东,3.0,,66,失败|观众,失败,观众,14,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa64a00000000350222ed,69df971b00000000350151b3,610c2d910000000001008780,现在不笑，以后说不定笑不出来了[捂脸R],2026.04.15,湖北,0.0,,20,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa6c40000000014009546,69df971b00000000350151b3,5aace6414eacab7c0106f8f1,现在还可以抢救一下,2026.04.15,河北,0.0,,9,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa717000000001500af15,69df971b00000000350151b3,605d67f9000000000101c336,能笑说明我们暂时不会被取代[偷笑R],2026.04.15,广东,2.0,,18,失败|观众,失败,观众,3,失败
