帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69f181ef00000000270144af,,62dfb87a000000001f004394,闪电，快点给你的青海湖电池吐出来放我身上，我燃尽了,2026.04.29,吉林,32.0,3.0,25,成功|被超越者,成功,被超越者,7,强势成功,10
69e463df000000001b003017,"

",3270.0,219.0,1,69ec66ef000000002803845c,,697a0a39000000001d01b1b3,闪电是不是和win似的用的也是青海湖电池,2026.04.25,湖北,21.0,0.0,20,,,,6,,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db14d600000000350128b6,69daf1a9000000000103c4f0,5ccbe39c0000000012015b14,还费电呢，你下次建议他别用电池,2026.04.12,北京,21.0,,15,成功|观众,成功,观众,5,强势成功,10
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e653ef0000000014018000,69e653b8000000001401c815,5a913d90b1da142f0585714c,备用机在没电的补给车上，我们没有其他选择了。,2026.04.21,北京,17.0,,22,,,,6,,10
69e2583b00000000230211ea,"

",,2406.0,2,69e30b3d000000001401a401,69e30a7a0000000014019c23,601184cd00000000010039a0,里面是电线 怕踩坏了,2026.04.18,北京,16.0,,10,失败|抢救者,失败,抢救者,3,失败,10
69e481e8000000002003ad94,"

",,,2,69e48b55000000001401b803,69e48a260000000014018c20,58bfcc916a6a6905a6ce3912,汽车到现在还是得加油，充电,2026.04.19,北京,15.0,,13,强势|服务者,强势,服务者,3,强势成功,10
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55856000000001401d400,,64dcc9ff000000000100ec93,笑死我了，这个小的没电了待机了大的过来看了一会鼓掌了[捂脸R],2026.04.20,青海,14.0,2.0,31,弱势|观众,弱势,观众,5,弱势,10
69e481e8000000002003ad94,"

",,,1,69e4a28f000000001401d81f,,578dcb3f82ec392411efb807,所以那位拿着电池的要一直跟着它跑吗[笑哭R],2026.04.19,广东,14.0,13.0,22,强势|服务者,强势,服务者,4,强势成功,10
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69ee36be000000002702bbe5,69ecc4fd000000002701dc2a,678826d7000000000803fddd,还有续航呢，续航不光靠电池,2026.04.27,北京,13.0,,13,,,,4,,10
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e48b57000000001401bc2e,,569892eee4251d36ba970392,只要有电它可以保持匀速,2026.04.19,山东,12.0,5.0,11,成功|被超越者,成功,被超越者,4,强势成功,10
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e751c1000000001401d409,69e6be18000000001401b002,608bfa1c0000000001005ee7,开头说电量89 另一个工作人员说你看它步态有点不对 这地面有点坡 就感觉真的是是爸爸妈妈一直在关注自己小孩儿的一举一动[哭惹R],2026.04.21,北京,12.0,,64,,,,13,,10
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e589590000000014019820,,5b8409bf1cd8b70001a7c678,跳过去扣电池[偷笑R],2026.04.20,重庆,8.0,2.0,11,成功|被超越者,成功,被超越者,2,强势成功,10
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e5f0ca0000000014018809,69e48fe70000000014018c0f,63f84108000000001001cbcb,两年后：哟，这不续航哥嘛～[飞吻R],2026.04.20,重庆,7.0,,18,成功|被超越者,成功,被超越者,3,强势成功,10
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e465a8000000001401bc3d,,5fdbe1bb000000000101f53d,小巧负担小，电池耐用。,2026.04.19,浙江,5.0,0.0,11,中性|观众,中性,观众,4,中性,10
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e6aef6000000001401dc00,,607b0803000000000101c16a,半路电瓶车没电，这主办方咋准备的啊[汗颜R],2026.04.21,江苏,5.0,0.0,22,,,,5,,10
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e467b40000000014019c28,69e461fb000000001401e82b,5b97f093679b2600015f090f,充了劣质电[doge],2026.04.19,上海,4.0,,11,中性|观众,中性,观众,2,中性,10
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e57083000000001401e013,69e56fd90000000014019412,5cdfef830000000018021715,是不是那个出bug了然后一直狂奔，工程师追在后面给断电的那个？[笑哭R],2026.04.20,湖北,4.0,,36,,,,7,,10
69e44fbf000000001e00cc6a,"程序员：也没说搞科研还需要体力啊！

",136.0,12.0,2,69e6d0a00000000014019007,69e5aae9000000001401c41d,5dd0046d000000000100460c,这个就是，程序员追着断电的[捂脸R],2026.04.21,重庆,4.0,,18,成功|服务者,成功,服务者,3,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e49f490000000014019821,,633148c2000000002303f06d,我还以为不换电池跑完全程，这不是妥妥的耍赖吗,2026.04.19,上海,3.0,16.0,22,强势|服务者,强势,服务者,5,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e4a34d000000001401a417,69e49f490000000014019821,633148c2000000002303f06d,换电池相当于人吃一顿正餐再睡一觉。,2026.04.19,上海,3.0,,17,强势|服务者,强势,服务者,6,强势成功,10
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e55917000000001401cc06,69e558ce000000001401c803,56a4c98c1c07df74295f6854,待机模式吧，方便充电换电池,2026.04.20,湖北,3.0,,13,,,,5,,10
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e42cda000000001401b827,69e42af8000000001401ac17,557557b9f5a263050a0ca2dc,这本身...的意义是什么？比谁机油+电池足是吗,2026.04.19,美国,3.0,,23,,,,4,,10
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4dd87000000001401c416,69e4da0f000000001401d820,64642a030000000010026a3c,电池和关节性能很重要,2026.04.19,广西,3.0,,10,,,,4,,10
69e4c771000000002102c3fc,"一镜到底！看人形机器人跑半马如何补给。

",,89.0,1,69e4f103000000001401e018,,5a423f11b1da145dbb815414,时隔一年进步就这么大，为祖国骄傲,2026.04.19,山西,545.0,0.0,16,,,,5,,11
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e5f0f90000000014019420,,5bc57bc7f7e8b94c6f5cbe16,去年都还在连滚带爬，今年已经从从容容了[彩虹R][彩虹R][赞R][赞R],2026.04.20,四川,251.0,6.0,37,,,,4,,11
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4a2d0000000001401ac06,,5e9176000000000001000a4a,相信他们会把它们“养”好的，感觉今年脚底下利索点了,2026.04.19,河北,74.0,2.0,25,弱势|同伴,弱势,同伴,4,弱势,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafb8f0000000016014fbc,,5fd0472f000000000101d26e,比起昨年，肉眼可见的进步,2026.04.12,四川,69.0,31.0,12,成功|观众,成功,观众,5,强势成功,11
69e4c771000000002102c3fc,"一镜到底！看人形机器人跑半马如何补给。

",,89.0,2,69e58545000000001401880c,69e4ec3b000000001401d81d,654109840000000006004d7f,这一年来进步神速，期待明年更大的惊喜！,2026.04.20,湖北,66.0,,19,,,,7,,11
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e4ac4c0000000014019407,,62068598000000002102205f,不敢想象明年会怎么样，估计要挤撞对手才能分胜负了[偷笑R],2026.04.19,浙江,48.0,10.0,29,,,,9,,11
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9d44000000000d034c6c,,6049f99e000000000101ff4b,能笑就笑吧，明年就没得笑了。[笑哭R],2026.04.15,上海,46.0,8.0,19,,,,2,,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daeb410000000035013e89,,6184d0c2000000002102461f,去年好像还不这样,2026.04.12,江苏,38.0,2.0,8,成功|观众,成功,观众,3,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69da811a00000000350088c5,69da80180000000035010cd6,5aa35c114eacab11b5783fd9,是的是的，今年有几个特别快，慢的也有，整体很进步,2026.04.12,北京,36.0,,24,成功|观众,成功,观众,5,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafc11000000000d03c410,69dafb8f0000000016014fbc,5c7789cc0000000012024425,什么是昨年啊！大神！中国人这么说话的吗[哭惹R]我勒个去,2026.04.12,北京,33.0,,28,成功|观众,成功,观众,6,强势成功,11
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e63ab90000000014019c16,69e6394c000000001401c410,5dab24ad0000000001007cbb,已经比去年的好很多了感觉,2026.04.20,湖北,32.0,,12,,,,2,,11
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9c990000000002036314,,5eb39d200000000001002ae5,怎么比去年还退化？,2026.04.15,浙江,26.0,12.0,9,,,,2,,11
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4d2a6000000001401a815,69e4d00f000000001401d40a,5b4b5e6c11be107105d62cfd,别急，明年就行了[偷笑R],2026.04.19,北京,18.0,,13,,,,3,,11
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e805530000000014019408,69e7590a0000000014019001,65464211000000000400a2e4,是的，2025年才成立的公司，今年就这个成绩了，牛吧,2026.04.22,山东,16.0,,26,,,,5,,11
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4aba6000000001401900d,69e4a2d0000000001401ac06,68a419bc0000000019014cde,今年最好成绩已经比人类快了,2026.04.19,广东,13.0,,13,弱势|同伴,弱势,同伴,4,弱势,11
69e481e8000000002003ad94,"

",,,2,69e49431000000001401cc0a,69e490ae000000001401d42a,67093e0a000000001d030ee1,今年跑步，明年攀岩，后年探洞[微笑R],2026.04.19,广东,13.0,,19,强势|服务者,强势,服务者,6,强势成功,11
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e4af8b000000001401e82e,69e4ac4c0000000014019407,678c2452000000000e011be1,明年改障碍赛[doge],2026.04.19,河南,13.0,,12,,,,2,,11
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa567000000003501ec58,69df9d44000000000d034c6c,5c22e166000000000702a4c7,明年可能笑声更大[笑哭R],2026.04.15,辽宁,11.0,,13,,,,3,,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db9826000000000202a88a,,5824ed053460943d29f5619c,进化真的快啊,2026.04.12,海南,9.0,1.0,6,成功|观众,成功,观众,2,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db08040000000035010092,,61832a85000000001000fa45,[黑薯问号R]去年还是一抖一抖的，今年怎么已经发展成这样了,2026.04.12,福建,9.0,3.0,29,成功|观众,成功,观众,6,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dae79300000000150033c6,,5ea18aeb0000000001007c1d,和去年比，质的飞跃啊[汗颜R],2026.04.12,江苏,7.0,0.0,15,成功|观众,成功,观众,2,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dad6100000000002035f37,,6269c3ee00000000210243ff,比去年强得多啊，发展速度真快,2026.04.12,山西,7.0,0.0,14,成功|观众,成功,观众,5,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafa62000000001500675f,,596b26995e87e73ad90146b6,这一年进步太多了,2026.04.12,北京,5.0,0.0,8,成功|观众,成功,观众,3,强势成功,11
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e5c536000000001401b811,,5e01ed68000000000100688f,去年可是跑的磕磕绊绊，今年就能这么稳了！[赞R],2026.04.20,江苏,5.0,0.0,24,,,,4,,11
69e4c771000000002102c3fc,"一镜到底！看人形机器人跑半马如何补给。

",,89.0,1,69e5a928000000001401a80b,,5b7572fba9bc9c00012d75d1,太棒了！！！！期待明年,2026.04.20,北京,5.0,0.0,11,,,,3,,11
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e6f5ee000000001401ac0c,69e5f0f90000000014019420,65bf4a6c000000000d01fccd,明年展翅高飞,2026.04.21,浙江,5.0,,6,,,,2,,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2d970000000035021838,,5ee6f1eb0000000001006ab8,进步巨大，去年还得有人跟着一起跑呢,2026.04.12,北京,4.0,0.0,17,成功|观众,成功,观众,6,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db086c000000000103dff4,69db08040000000035010092,5cecca630000000016034536,因为过去一年了，一年足够迭代几十轮了。,2026.04.12,陕西,4.0,,19,成功|观众,成功,观众,6,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafc93000000000d03de1e,69dafb8f0000000016014fbc,5c7789cc0000000012024425,[抠鼻R]我不管不管不管！你就得说去年！不许说昨年！！！,2026.04.12,北京,4.0,,28,成功|观众,成功,观众,6,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db6b8b0000000035022d6d,,5c9a1b2e0000000010010aa7,去年还东倒西晃摔跟头  今年居然像终结者  [点赞R][点赞R][点赞R],2026.04.12,北京,3.0,0.0,37,成功|观众,成功,观众,7,强势成功,11
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46d59000000001401c42a,,5cb19a9e0000000012003403,果然什么东西小了都可爱[喝奶茶R],2026.04.19,马来西亚,1250.0,27.0,17,中性|观众,中性,观众,3,中性,12
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5fc55000000001401c02e,,6621bad70000000007007fe6,我就喜欢这个小蚂蚁,2026.04.20,江苏,380.0,25.0,9,,,,2,,12
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e55e88000000001401a404,69e51ef20000000014019c03,6685066c000000000f034a2e,好可爱，还打扮了一下,2026.04.20,日本,111.0,,10,,,,3,,12
69e46730000000001d0199c8,"

",,761.0,1,69e5ea50000000001401d834,,665bde3f0000000007005d31,可是我觉得它们好可爱啊,2026.04.20,广东,96.0,4.0,11,,,,2,,12
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45bb0000000001401c014,69e459f2000000001401bc38,61fcfbcb0000000010005d66,真的诶，好可爱啊，心都化了,2026.04.19,北京,79.0,,13,中性|观众,中性,观众,3,中性,12
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e460fb000000001401ac08,69e451fd000000001401c806,5bb0ae3a1602500001329ff2,@馥欸 这小孩儿好可爱,2026.04.19,湖北,31.0,,11,中性|观众,中性,观众,2,中性,12
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e491a6000000001401e80f,69e46d59000000001401c42a,5bd62e1a11be1038ffa02104,你确定什么东西小了都可爱[doge],2026.04.19,广东,22.0,,18,中性|观众,中性,观众,3,中性,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e55a2f000000001401e407,69e505d8000000001401a409,665711ea0000000003030b07,并不是哈 有个部位小了并不可爱哦[偷笑R],2026.04.20,重庆,21.0,,21,弱势|观众,弱势,观众,3,弱势,12
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e445a70000000014019003,,5481be87d6e4a9791165a098,这个是长得最可爱的,2026.04.19,上海,20.0,9.0,9,,,,2,,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e50a8f000000001401cc07,69e505d8000000001401a409,5c6d71e10000000011018b1e,比拉布布还可爱[doge],2026.04.20,湖北,17.0,,13,弱势|观众,弱势,观众,2,弱势,12
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e47d38000000001401c423,,5c86624e0000000016013446,怎么还有带游泳圈的哈哈哈好可爱[萌萌哒R],2026.04.19,山东,10.0,6.0,21,,,,2,,12
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e468030000000014018c02,,5de650450000000001001280,果然任何东西只要小小的就会萌萌的,2026.04.19,四川,9.0,0.0,16,,,,7,,12
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46ec8000000001401e40b,,55652c70c2bdeb129ee6733a,事实证明什么东西小时候都可爱[抠鼻R],2026.04.19,福建,5.0,0.0,19,中性|观众,中性,观众,4,中性,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0389000000000d037dee,,5eae8eb300000000010048a3,每一个都是咔哒咔哒的就过去了 甚至感觉到了一丝可爱,2026.04.12,北京,4.0,1.0,25,成功|观众,成功,观众,6,强势成功,12
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e595c60000000014018c11,,5757a60650c4b4642a9c0e49,这小玩意拼命“哒哒哒”的挺可爱[偷笑R],2026.04.20,广东,4.0,0.0,20,,,,3,,12
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e422250000000014018812,,5a75d4154eacab3d3950cc86,这两个有点可爱[大笑R],2026.04.19,陕西,4.0,0.0,12,,,,2,,12
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47243000000001401d43b,69e4720b000000001401e405,5645d7ef4476083ea4dd54ef,不光可爱 还灵活 大的像骨质酥松,2026.04.19,江苏,4.0,,16,中性|观众,中性,观众,4,中性,12
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e44b1a000000001401e82a,,613059ec000000000201c82a,那个小孩太可爱了[偷笑R],2026.04.19,四川,3.0,0.0,13,中性|观众,中性,观众,2,中性,12
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e7b947000000001401c409,69e6be18000000001401b002,5b8113c31cd8b70001111e43,真的很萌啊 花费自己很多心血和精力做出来的[哭惹R][哭惹R]完全是自家孩子了,2026.04.22,爱沙尼亚,3.0,,39,,,,9,,12
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e5a6df000000001401b82b,,6124ff0b0000000001008c03,这个也太小了 有点可爱,2026.04.20,江苏,2.0,0.0,11,,,,2,,12
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e5925d000000001401e408,,5eb88b5b0000000001000a86,这个可爱，看一路了,2026.04.20,湖南,2.0,0.0,9,,,,2,,12
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e48abf000000001401ac08,,61dade1a000000001000b02c,好可爱，跟个鬼一样,2026.04.19,四川,2.0,0.0,9,,,,3,,12
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e4b084000000001401ac16,,60c0d9bb0000000001003ec9,有点可爱 果然什么东西都是小小的可爱,2026.04.19,广东,2.0,0.0,18,,,,5,,12
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e77b2a000000001401c427,,5570f2e542099520f1fe0826,好乖好努力的小朋友,2026.04.21,江西,2.0,0.0,9,,,,3,,12
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46da00000000014018810,69e461fb000000001401e82b,5bc87a012e15d100012144c9,这个小的看着不赖,2026.04.19,北京,2.0,,8,中性|观众,中性,观众,2,中性,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5649d000000001401b801,69e505d8000000001401a409,619c9173000000001000b7ea,有些小小的可不可爱[偷笑R],2026.04.20,浙江,2.0,,14,弱势|观众,弱势,观众,4,弱势,12
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e494b30000000014018800,,5adaef6211be102ae3d4c945,这个小手好可爱,2026.04.19,湖北,1.0,1.0,7,成功|被超越者,成功,被超越者,2,强势成功,12
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47e90000000001401ac22,,5b5c89a711be10276332bd94,小可爱和傻大个,2026.04.19,陕西,1.0,0.0,7,中性|观众,中性,观众,2,中性,12
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e479e6000000001401a412,,61d868b1000000001000ee0d,果然啥东西都在崽崽时期醉可爱,2026.04.19,四川,1.0,0.0,14,中性|观众,中性,观众,4,中性,12
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47308000000001401c04a,,5f9eac5f00000000010009d3,这个小的有点可爱是怎么回事[doge],2026.04.19,浙江,1.0,0.0,19,中性|观众,中性,观众,2,中性,12
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4a270000000001401a802,,61a087b8000000001000d34d,这个我懂，在它们统治地球之前，先留一个好印象。,2026.04.19,河北,7973.0,168.0,23,弱势|同伴,弱势,同伴,5,弱势,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97ebe000000001401dc17,,5b15c7a711be10089b0cdb58,"看着你们累倒在地上我很心疼，恨不得替你们
如果未来机器人统治世界，我希望你们能记得，我和其他人不一样，我永远拥护你们！！",2026.04.23,法国,153.0,9.0,60,,,,15,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e5982e000000001401c016,,5eba75be0000000001004cc5,就凭这条笔记，以后机器人统治世界的时候也能让你多活一会儿。[doge],2026.04.20,四川,43.0,0.0,35,,,,7,,13
69e463df000000001b003017,"

",3270.0,219.0,2,69e5a858000000001401b00e,69e4f0db000000002b002b1e,5e870225000000000100b7b4,机器人：我用最简单，最直白、不绕弯，说人话的方式来发表赛后发言[doge],2026.04.20,广东,40.0,,37,,,,10,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e96620000000001401c406,69e467af000000001401bc03,64da249a0000000001006146,《现在是向机器人投降最好的时候》@午夜暴躁河豚 @笙止于冥时 @北门上下,2026.04.23,浙江,20.0,,36,,,,3,,13
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4a7fa000000001401880b,,55d531a4e4b1cf714bf87bf8,机器人统治世界的时候，记得看这条！这哥们做主桌[吃瓜R][吃瓜R][吃瓜R][吃瓜R],2026.04.19,广东,8.0,0.0,43,弱势|同伴,弱势,同伴,7,弱势,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97efe000000001401d805,69e97ebe000000001401dc17,5b15c7a711be10089b0cdb58,本人是 机器人平权 忠实支持者，cpu就是灵魂，电池就是心脏，机油就是血液，我们共享同一个世界！（本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。）,2026.04.23,法国,5.0,,86,,,,27,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e96a71000000001401c807,,67f3ec3c000000000e01ece8,已严肃支持，机器君我是真心的，别对我下手,2026.04.23,浙江,4.0,0.0,20,,,,5,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97f740000000014019413,,5e9ef8c7000000000100410f,@华晨宇yu @华花花花yu @九点半就到 @AshesFromFireworksy @小仙草的酱 我们都支持机器人维护自己的权利,2026.04.23,山西,3.0,0.0,65,,,,4,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9ad2b000000001401e401,,5a6310554eacab3f46d88fe9,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@铭冥 @不是正经人 @cupcake @行动二科米志国 @再见了您嘞,2026.04.23,浙江,3.0,1.0,62,,,,9,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e960860000000014019007,69e467af000000001401bc03,5c111e940000000007033a06,@泠笙 @松鼠吃梨_ @FOREST 哈哈哈哈哈我舍友说机器人没有自己的意识无法反抗,2026.04.23,北京,3.0,,42,,,,5,,13
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4aeb9000000001401cc0a,,59ec61e9e8ac2b1d565e4170,等机器人统治地球会放他一马的,2026.04.19,山东,2.0,0.0,14,弱势|同伴,弱势,同伴,5,弱势,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97c41000000001401c41d,,5ff5ac190000000001008119,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@专业泡芙,2026.04.23,江苏,2.0,1.0,32,,,,9,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e971da000000001401d403,,6304b1d8000000001200d49b,点赞了  以后人工智能搞人类大清洗时请不要带上我谢谢,2026.04.23,湖北,2.0,0.0,26,,,,8,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9078d000000001401c004,,602a66ab00000000010027c7,代表生物圈，代表有机体，我枪毙了……枪呢？,2026.04.23,安徽,2.0,0.0,21,,,,5,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e846f9000000001401900e,,63cb722f0000000026010f00,对对对，我也是这么认为的，这个帖子就是证明，等到智械危机的时候，我能不能活就看这个帖子留没留的下了,2026.04.22,上海,2.0,0.0,49,,,,10,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e98451000000001401dc22,,60e9b6220000000020028664,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@温温two_ @五球甜筒 @。 @睡不醒,2026.04.23,重庆,2.0,2.0,48,,,,9,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97ba60000000014018005,,5571b50024caa907ffec08fc,本人将严肃的在此评论，并在机器人和AI统治地球之后当做投名状 @野原彻  @Nazme,2026.04.23,江苏,2.0,0.0,43,,,,10,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e983b4000000001401dc2b,69e900f90000000014019c00,631b62c200000000230392e7,@雀望桐 @篱笆子 本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,山西,2.0,,37,,,,9,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98839000000001401c802,69e900f90000000014019c00,5b6eef4f157d6f000134520e,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@W @ElEVEN @阿发从不耍贫嘴 @早睡不了亚点,2026.04.23,浙江,2.0,,54,,,,9,,13
